,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
502,1656498064965906290,1656498064965949368,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43078,0,0,0,1656498064965949368,1656498064965949368,1656498064965949368,0,
503,1656498064974288234,1656498064974343081,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54847,0,0,0,1656498064974343081,1656498064974343081,1656498064974343081,0,
504,1656498065041968033,1656498065071995577,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30027544,1656498065058644535,0,0,13351042,1656498065071995577,1656498065071995577,0,
505,1656498065058648576,1656498065072130736,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13482160,0,0,0,1656498065072130736,1656498065072130736,1656498065072130736,0,
506,1656498065108069985,1656498065108114050,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44065,0,0,0,1656498065108114050,1656498065108114050,1656498065108114050,0,
507,1656498065112940543,1656498065112979020,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38477,0,0,0,1656498065112979020,1656498065112979020,1656498065112979020,0,
508,1656498065194135694,1656498065222835075,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28699381,1656498065200895797,0,0,21939278,1656498065222835075,1656498065222835075,0,
509,1656498065200897864,1656498065222972006,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22074142,0,0,0,1656498065222972006,1656498065222972006,1656498065222972006,0,
510,1656498065265635698,1656498065266155508,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,519810,0,0,0,1656498065266155508,1656498065266155508,1656498065266155508,0,
511,1656498065270788482,1656498065270832015,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43533,0,0,0,1656498065270832015,1656498065270832015,1656498065270832015,0,
512,1656498065341022638,1656498065370109247,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29086609,1656498065347806717,0,0,22302530,1656498065370109247,1656498065370109247,0,
513,1656498065347808598,1656498065370246264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22437666,0,0,0,1656498065370246264,1656498065370246264,1656498065370246264,0,
514,1656498065405173302,1656498065405214614,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41312,0,0,0,1656498065405214614,1656498065405214614,1656498065405214614,0,
515,1656498065410317590,1656498065410365555,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47965,0,0,0,1656498065410365555,1656498065410365555,1656498065410365555,0,
516,1656498065474942707,1656498065511881462,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36938755,1656498065489674398,0,0,22207064,1656498065511881462,1656498065511881462,0,
517,1656498065489677269,1656498065512038039,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22360770,0,0,0,1656498065512038039,1656498065512038039,1656498065512038039,0,
518,1656498065522268572,1656498065522309436,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40864,0,0,0,1656498065522309436,1656498065522309436,1656498065522309436,0,
519,1656498065526346714,1656498065526398260,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51546,0,0,0,1656498065526398260,1656498065526398260,1656498065526398260,0,
520,1656498065574090121,1656498065574446944,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,356823,0,0,0,1656498065574446944,1656498065574446944,1656498065574446944,0,
521,1656498065574489079,1656498065574508537,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19458,0,0,0,1656498065574508537,1656498065574508537,1656498065574508537,0,
522,1656498065671657064,1656498065706978931,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35321867,1656498065678287029,0,0,28691902,1656498065706978931,1656498065706978931,0,
523,1656498065678289056,1656498065707104114,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28815058,0,0,0,1656498065707104114,1656498065707104114,1656498065707104114,0,
524,1656498065772187580,1656498065772255980,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68400,0,0,0,1656498065772255980,1656498065772255980,1656498065772255980,0,
525,1656498065779456360,1656498065779501262,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44902,0,0,0,1656498065779501262,1656498065779501262,1656498065779501262,0,
526,1656498065834864262,1656498065882233337,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47369075,1656498065835873149,0,0,46360188,1656498065882233337,1656498065882233337,0,
527,1656498065835875584,1656498065882817045,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46941461,0,0,0,1656498065882817045,1656498065882817045,1656498065882817045,0,
528,1656498065891411262,1656498065891489045,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77783,0,0,0,1656498065891489045,1656498065891489045,1656498065891489045,0,
529,1656498065909746616,1656498065909821517,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74901,0,0,0,1656498065909821517,1656498065909821517,1656498065909821517,0,
530,1656498065997887350,1656498065997989739,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,102389,0,0,0,1656498065997989739,1656498065997989739,1656498065997989739,0,
531,1656498066001530928,1656498066043019340,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41488412,1656498066017873451,0,0,25145889,1656498066043019340,1656498066043019340,0,
532,1656498066017876485,1656498066043139711,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25263226,0,0,0,1656498066043139711,1656498066043139711,1656498066043139711,0,
533,1656498066043108830,1656498066043172709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63879,0,0,0,1656498066043172709,1656498066043172709,1656498066043172709,0,
534,1656498066111537411,1656498066111592627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55216,0,0,0,1656498066111592627,1656498066111592627,1656498066111592627,0,
535,1656498066117266232,1656498066117318898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52666,0,0,0,1656498066117318898,1656498066117318898,1656498066117318898,0,
536,1656498066178069115,1656498066206619036,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28549921,1656498066184111984,0,0,22507052,1656498066206619036,1656498066206619036,0,
537,1656498066184113500,1656498066206896084,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22782584,0,0,0,1656498066206896084,1656498066206896084,1656498066206896084,0,
538,1656498066278676439,1656498066278750998,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74559,0,0,0,1656498066278750998,1656498066278750998,1656498066278750998,0,
539,1656498066284038052,1656498066284083200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45148,0,0,0,1656498066284083200,1656498066284083200,1656498066284083200,0,
540,1656498066407109608,1656498066436792671,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29683063,1656498066413572813,0,0,23219858,1656498066436792671,1656498066436792671,0,
541,1656498066413575377,1656498066436971638,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23396261,0,0,0,1656498066436971638,1656498066436971638,1656498066436971638,0,
542,1656498066491969800,1656498066492002942,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33142,0,0,0,1656498066492002942,1656498066492002942,1656498066492002942,0,
543,1656498066492018796,1656498066492029048,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10252,0,0,0,1656498066492029048,1656498066492029048,1656498066492029048,0,
544,1656498066537719873,1656498066572382798,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34662925,1656498066548837873,0,0,23544925,1656498066572382798,1656498066572382798,0,
545,1656498066548839337,1656498066572507096,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23667759,0,0,0,1656498066572507096,1656498066572507096,1656498066572507096,0,
546,1656498066605195640,1656498066605242078,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46438,0,0,0,1656498066605242078,1656498066605242078,1656498066605242078,0,
547,1656498066614547102,1656498066614614090,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66988,0,0,0,1656498066614614090,1656498066614614090,1656498066614614090,0,
548,1656498066672967622,1656498066700581108,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27613486,1656498066681010257,0,0,19570851,1656498066700581108,1656498066700581108,0,
549,1656498066681012625,1656498066700709005,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19696380,0,0,0,1656498066700709005,1656498066700709005,1656498066700709005,0,
550,1656498066737944239,1656498066737981957,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37718,0,0,0,1656498066737981957,1656498066737981957,1656498066737981957,0,
551,1656498066748537747,1656498066748592738,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54991,0,0,0,1656498066748592738,1656498066748592738,1656498066748592738,0,
552,1656498066812370175,1656498066812492908,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,122733,0,0,0,1656498066812492908,1656498066812492908,1656498066812492908,0,
553,1656498066816114285,1656498066854129987,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38015702,1656498066816111585,0,0,38018402,1656498066854129987,1656498066854129987,0,
554,1656498066875920170,1656498066876366175,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,446005,0,0,0,1656498066876366175,1656498066876366175,1656498066876366175,0,
555,1656498066881440335,1656498066881499536,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59201,0,0,0,1656498066881499536,1656498066881499536,1656498066881499536,0,
556,1656498066945039540,1656498066978699469,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33659929,1656498066953125637,0,0,25573832,1656498066978699469,1656498066978699469,0,
557,1656498066953127820,1656498066978810523,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25682703,0,0,0,1656498066978810523,1656498066978810523,1656498066978810523,0,
558,1656498067016840424,1656498067016899918,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59494,0,0,0,1656498067016899918,1656498067016899918,1656498067016899918,0,
559,1656498067026826956,1656498067026869469,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42513,0,0,0,1656498067026869469,1656498067026869469,1656498067026869469,0,
560,1656498067094496497,1656498067129836134,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35339637,1656498067097552549,0,0,32283585,1656498067129836134,1656498067129836134,0,
561,1656498067097554078,1656498067129978503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32424425,0,0,0,1656498067129978503,1656498067129978503,1656498067129978503,0,
562,1656498067153989851,1656498067154033631,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43780,0,0,0,1656498067154033631,1656498067154033631,1656498067154033631,0,
563,1656498067164965044,1656498067165056791,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,91747,0,0,0,1656498067165056791,1656498067165056791,1656498067165056791,0,
564,1656498067221167752,1656498067221569050,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,401298,0,0,0,1656498067221569050,1656498067221569050,1656498067221569050,0,
565,1656498067239831041,1656498067239887345,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56304,0,0,0,1656498067239887345,1656498067239887345,1656498067239887345,0,
566,1656498067313279789,1656498067350108833,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36829044,1656498067324854394,0,0,25254439,1656498067350108833,1656498067350108833,0,
567,1656498067324855677,1656498067350264232,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25408555,0,0,0,1656498067350264232,1656498067350264232,1656498067350264232,0,
568,1656498067377535207,1656498067377571118,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35911,0,0,0,1656498067377571118,1656498067377571118,1656498067377571118,0,
569,1656498067388193472,1656498067388236030,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42558,0,0,0,1656498067388236030,1656498067388236030,1656498067388236030,0,
570,1656498067444650704,1656498067481888876,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37238172,1656498067454456277,0,0,27432599,1656498067481888876,1656498067481888876,0,
571,1656498067454458452,1656498067482076188,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27617736,0,0,0,1656498067482076188,1656498067482076188,1656498067482076188,0,
572,1656498067513276403,1656498067513322151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45748,0,0,0,1656498067513322151,1656498067513322151,1656498067513322151,0,
573,1656498067528295828,1656498067528660726,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,364898,0,0,0,1656498067528660726,1656498067528660726,1656498067528660726,0,
574,1656498067620614012,1656498067654291848,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33677836,1656498067626416305,0,0,27875543,1656498067654291848,1656498067654291848,0,
575,1656498067626417954,1656498067654479022,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28061068,0,0,0,1656498067654479022,1656498067654479022,1656498067654479022,0,
576,1656498067689206043,1656498067689254195,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48152,0,0,0,1656498067689254195,1656498067689254195,1656498067689254195,0,
577,1656498067695299420,1656498067695344409,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44989,0,0,0,1656498067695344409,1656498067695344409,1656498067695344409,0,
578,1656498067765476789,1656498067803662777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38185988,1656498067768414703,0,0,35248074,1656498067803662777,1656498067803662777,0,
579,1656498067768416095,1656498067803856594,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35440499,0,0,0,1656498067803856594,1656498067803856594,1656498067803856594,0,
580,1656498067835053181,1656498067835439617,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,386436,0,0,0,1656498067835439617,1656498067835439617,1656498067835439617,0,
581,1656498067850292514,1656498067850391226,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,98712,0,0,0,1656498067850391226,1656498067850391226,1656498067850391226,0,
582,1656498067935356367,1656498067970557859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35201492,1656498067940076675,0,0,30481184,1656498067970557859,1656498067970557859,0,
583,1656498067940078081,1656498067970692860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30614779,0,0,0,1656498067970692860,1656498067970692860,1656498067970692860,0,
584,1656498068014240878,1656498068014289574,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48696,0,0,0,1656498068014289574,1656498068014289574,1656498068014289574,0,
585,1656498068030552653,1656498068030627003,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74350,0,0,0,1656498068030627003,1656498068030627003,1656498068030627003,0,
586,1656498068092601485,1656498068122045226,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29443741,1656498068099299591,0,0,22745635,1656498068122045226,1656498068122045226,0,
587,1656498068099301356,1656498068122181805,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22880449,0,0,0,1656498068122181805,1656498068122181805,1656498068122181805,0,
588,1656498068168460545,1656498068168763347,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,302802,0,0,0,1656498068168763347,1656498068168763347,1656498068168763347,0,
