ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595082079240960,1656595082096680312,Timing,DetectionComponent::Proc,17439352,0,1656595082079239461,0,0,0,1656595082096680312,17440851,1656595082096680312,1656595082096680312,1656595082096680312,1,10305
1656595082207119895,1656595082226798822,Timing,DetectionComponent::Proc,19678927,0,1656595082207118337,0,0,0,1656595082226798822,19680485,1656595082226798822,1656595082226798822,1656595082226798822,1,10349
1656595082242394224,1656595082266156186,Timing,DetectionComponent::Proc,23761962,0,1656595082242390842,0,0,0,1656595082266156186,23765344,1656595082266156186,1656595082266156186,1656595082266156186,1,10334
1656595082357463001,1656595082376196753,Timing,DetectionComponent::Proc,18733752,0,1656595082357461255,0,0,0,1656595082376196753,18735498,1656595082376196753,1656595082376196753,1656595082376196753,1,10365
1656595082475464595,1656595082497745724,Timing,DetectionComponent::Proc,22281129,0,1656595082475462679,0,0,0,1656595082497745724,22283045,1656595082497745724,1656595082497745724,1656595082497745724,1,10356
1656595082569120504,1656595082589448349,Timing,DetectionComponent::Proc,20327845,0,1656595082569118252,0,0,0,1656595082589448349,20330097,1656595082589448349,1656595082589448349,1656595082589448349,1,10362
1656595082702385315,1656595082716945297,Timing,DetectionComponent::Proc,14559982,0,1656595082702383568,0,0,0,1656595082716945297,14561729,1656595082716945297,1656595082716945297,1656595082716945297,1,10371
1656595082816951065,1656595082837349856,Timing,DetectionComponent::Proc,20398791,0,1656595082816949484,0,0,0,1656595082837349856,20400372,1656595082837349856,1656595082837349856,1656595082837349856,1,10386
1656595082879893368,1656595082899578818,Timing,DetectionComponent::Proc,19685450,0,1656595082879890960,0,0,0,1656595082899578818,19687858,1656595082899578818,1656595082899578818,1656595082899578818,1,10384
1656595083014123733,1656595083035729191,Timing,DetectionComponent::Proc,21605458,0,1656595083014122294,0,0,0,1656595083035729191,21606897,1656595083035729191,1656595083035729191,1656595083035729191,1,10390
1656595083041370626,1656595083065553566,Timing,DetectionComponent::Proc,24182940,0,1656595083041369167,0,0,0,1656595083065553566,24184399,1656595083065553566,1656595083065553566,1656595083065553566,1,10395
1656595083174397936,1656595083188370614,Timing,DetectionComponent::Proc,13972678,0,1656595083174396445,0,0,0,1656595083188370614,13974169,1656595083188370614,1656595083188370614,1656595083188370614,1,10393
1656595083288502258,1656595083308907658,Timing,DetectionComponent::Proc,20405400,0,1656595083288499932,0,0,0,1656595083308907658,20407726,1656595083308907658,1656595083308907658,1656595083308907658,1,10400
1656595083409759868,1656595083427562514,Timing,DetectionComponent::Proc,17802646,0,1656595083409758661,0,0,0,1656595083427562514,17803853,1656595083427562514,1656595083427562514,1656595083427562514,1,10412
1656595083445330441,1656595083466564612,Timing,DetectionComponent::Proc,21234171,0,1656595083445329006,0,0,0,1656595083466564612,21235606,1656595083466564612,1656595083466564612,1656595083466564612,1,10409
1656595083568592792,1656595083586338106,Timing,DetectionComponent::Proc,17745314,0,1656595083568590760,0,0,0,1656595083586338106,17747346,1656595083586338106,1656595083586338106,1656595083586338106,1,10408
1656595083681669281,1656595083704469664,Timing,DetectionComponent::Proc,22800383,0,1656595083681667900,0,0,0,1656595083704469664,22801764,1656595083704469664,1656595083704469664,1656595083704469664,1,10406
1656595083809584486,1656595083832525817,Timing,DetectionComponent::Proc,22941331,0,1656595083809582902,0,0,0,1656595083832525817,22942915,1656595083832525817,1656595083832525817,1656595083832525817,1,10417
1656595083832661310,1656595083864802638,Timing,DetectionComponent::Proc,32141328,0,1656595083832659774,0,0,0,1656595083864802638,32142864,1656595083864802638,1656595083864802638,1656595083864802638,1,10411
1656595083909908411,1656595083930986407,Timing,DetectionComponent::Proc,21077996,0,1656595083909906893,0,0,0,1656595083930986407,21079514,1656595083930986407,1656595083930986407,1656595083930986407,1,10390
1656595084034127114,1656595084061858179,Timing,DetectionComponent::Proc,27731065,0,1656595084034125973,0,0,0,1656595084061858179,27732206,1656595084061858179,1656595084061858179,1656595084061858179,1,10379
1656595084141278432,1656595084155801075,Timing,DetectionComponent::Proc,14522643,0,1656595084141276897,0,0,0,1656595084155801075,14524178,1656595084155801075,1656595084155801075,1656595084155801075,1,10387
1656595084235669232,1656595084255346024,Timing,DetectionComponent::Proc,19676792,0,1656595084235666945,0,0,0,1656595084255346024,19679079,1656595084255346024,1656595084255346024,1656595084255346024,1,10363
1656595084346211655,1656595084361822537,Timing,DetectionComponent::Proc,15610882,0,1656595084346210560,0,0,0,1656595084361822537,15611977,1656595084361822537,1656595084361822537,1656595084361822537,1,10352
1656595084490499634,1656595084512140371,Timing,DetectionComponent::Proc,21640737,0,1656595084490498368,0,0,0,1656595084512140371,21642003,1656595084512140371,1656595084512140371,1656595084512140371,1,10352
1656595084620948006,1656595084636011671,Timing,DetectionComponent::Proc,15063665,0,1656595084620946353,0,0,0,1656595084636011671,15065318,1656595084636011671,1656595084636011671,1656595084636011671,1,10325
1656595084677230283,1656595084700706506,Timing,DetectionComponent::Proc,23476223,0,1656595084677229348,0,0,0,1656595084700706506,23477158,1656595084700706506,1656595084700706506,1656595084700706506,1,10320
1656595084753457339,1656595084782974787,Timing,DetectionComponent::Proc,29517448,0,1656595084753454191,0,0,0,1656595084782974787,29520596,1656595084782974787,1656595084782974787,1656595084782974787,1,10290
1656595084864652726,1656595084885413457,Timing,DetectionComponent::Proc,20760731,0,1656595084864649646,0,0,0,1656595084885413457,20763811,1656595084885413457,1656595084885413457,1656595084885413457,1,10282
1656595084970132129,1656595084989301035,Timing,DetectionComponent::Proc,19168906,0,1656595084970130106,0,0,0,1656595084989301035,19170929,1656595084989301035,1656595084989301035,1656595084989301035,1,10271
1656595085097679729,1656595085115762543,Timing,DetectionComponent::Proc,18082814,0,1656595085097678488,0,0,0,1656595085115762543,18084055,1656595085115762543,1656595085115762543,1656595085115762543,1,10239
1656595085208000512,1656595085232919090,Timing,DetectionComponent::Proc,24918578,0,1656595085207999222,0,0,0,1656595085232919090,24919868,1656595085232919090,1656595085232919090,1656595085232919090,1,10224
1656595085236770868,1656595085262824079,Timing,DetectionComponent::Proc,26053211,0,1656595085236769243,0,0,0,1656595085262824079,26054836,1656595085262824079,1656595085262824079,1656595085262824079,1,10204
1656595085339382940,1656595085353162089,Timing,DetectionComponent::Proc,13779149,0,1656595085339381094,0,0,0,1656595085353162089,13780995,1656595085353162089,1656595085353162089,1656595085353162089,1,10163
1656595085476562635,1656595085496504995,Timing,DetectionComponent::Proc,19942360,0,1656595085476561581,0,0,0,1656595085496504995,19943414,1656595085496504995,1656595085496504995,1656595085496504995,1,10138
1656595085565126627,1656595085594818668,Timing,DetectionComponent::Proc,29692041,0,1656595085565125106,0,0,0,1656595085594818668,29693562,1656595085594818668,1656595085594818668,1656595085594818668,1,10128
1656595085681421560,1656595085700243705,Timing,DetectionComponent::Proc,18822145,0,1656595085681420171,0,0,0,1656595085700243705,18823534,1656595085700243705,1656595085700243705,1656595085700243705,1,10099
1656595085819253031,1656595085833594817,Timing,DetectionComponent::Proc,14341786,0,1656595085819251872,0,0,0,1656595085833594817,14342945,1656595085833594817,1656595085833594817,1656595085833594817,1,10090
1656595085915940151,1656595085931734104,Timing,DetectionComponent::Proc,15793953,0,1656595085915939309,0,0,0,1656595085931734104,15794795,1656595085931734104,1656595085931734104,1656595085931734104,1,10059
1656595086039587479,1656595086056292959,Timing,DetectionComponent::Proc,16705480,0,1656595086039585891,0,0,0,1656595086056292959,16707068,1656595086056292959,1656595086056292959,1656595086056292959,1,10053
1656595086101003236,1656595086119581736,Timing,DetectionComponent::Proc,18578500,0,1656595086101001710,0,0,0,1656595086119581736,18580026,1656595086119581736,1656595086119581736,1656595086119581736,1,10067
1656595086218482564,1656595086237429218,Timing,DetectionComponent::Proc,18946654,0,1656595086218480963,0,0,0,1656595086237429218,18948255,1656595086237429218,1656595086237429218,1656595086237429218,1,10061
1656595086293202950,1656595086308345110,Timing,DetectionComponent::Proc,15142160,0,1656595086293201990,0,0,0,1656595086308345110,15143120,1656595086308345110,1656595086308345110,1656595086308345110,1,10039
1656595086417281025,1656595086436158592,Timing,DetectionComponent::Proc,18877567,0,1656595086417279045,0,0,0,1656595086436158592,18879547,1656595086436158592,1656595086436158592,1656595086436158592,1,10067
1656595086491274301,1656595086511529573,Timing,DetectionComponent::Proc,20255272,0,1656595086491272527,0,0,0,1656595086511529573,20257046,1656595086511529573,1656595086511529573,1656595086511529573,1,10061
1656595086567427386,1656595086603384293,Timing,DetectionComponent::Proc,35956907,0,1656595086567425802,0,0,0,1656595086603384293,35958491,1656595086603384293,1656595086603384293,1656595086603384293,1,10066
1656595086670323373,1656595086687509477,Timing,DetectionComponent::Proc,17186104,0,1656595086670321680,0,0,0,1656595086687509477,17187797,1656595086687509477,1656595086687509477,1656595086687509477,1,10035
1656595086737127573,1656595086750747723,Timing,DetectionComponent::Proc,13620150,0,1656595086737125809,0,0,0,1656595086750747723,13621914,1656595086750747723,1656595086750747723,1656595086750747723,1,10049
1656595086895609113,1656595086912420647,Timing,DetectionComponent::Proc,16811534,0,1656595086895607781,0,0,0,1656595086912420647,16812866,1656595086912420647,1656595086912420647,1656595086912420647,1,10015
1656595086952846397,1656595086971298229,Timing,DetectionComponent::Proc,18451832,0,1656595086952844942,0,0,0,1656595086971298229,18453287,1656595086971298229,1656595086971298229,1656595086971298229,1,10003
1656595087058950774,1656595087079912870,Timing,DetectionComponent::Proc,20962096,0,1656595087058949352,0,0,0,1656595087079912870,20963518,1656595087079912870,1656595087079912870,1656595087079912870,1,9985
1656595087156048225,1656595087174481272,Timing,DetectionComponent::Proc,18433047,0,1656595087156046770,0,0,0,1656595087174481272,18434502,1656595087174481272,1656595087174481272,1656595087174481272,1,9938
1656595087276508107,1656595087291626121,Timing,DetectionComponent::Proc,15118014,0,1656595087276506391,0,0,0,1656595087291626121,15119730,1656595087291626121,1656595087291626121,1656595087291626121,1,9966
1656595087404352982,1656595087418667495,Timing,DetectionComponent::Proc,14314513,0,1656595087404351659,0,0,0,1656595087418667495,14315836,1656595087418667495,1656595087418667495,1656595087418667495,1,9903
1656595087473104473,1656595087487039845,Timing,DetectionComponent::Proc,13935372,0,1656595087473103352,0,0,0,1656595087487039845,13936493,1656595087487039845,1656595087487039845,1656595087487039845,1,9860
1656595087594079812,1656595087608487555,Timing,DetectionComponent::Proc,14407743,0,1656595087594078513,0,0,0,1656595087608487555,14409042,1656595087608487555,1656595087608487555,1656595087608487555,1,9846
1656595087718922272,1656595087739228613,Timing,DetectionComponent::Proc,20306341,0,1656595087718920942,0,0,0,1656595087739228613,20307671,1656595087739228613,1656595087739228613,1656595087739228613,1,9812
1656595087770111173,1656595087794428312,Timing,DetectionComponent::Proc,24317139,0,1656595087770109765,0,0,0,1656595087794428312,24318547,1656595087794428312,1656595087794428312,1656595087794428312,1,9803
1656595087886107068,1656595087905687858,Timing,DetectionComponent::Proc,19580790,0,1656595087886105612,0,0,0,1656595087905687858,19582246,1656595087905687858,1656595087905687858,1656595087905687858,1,9804
1656595088002801338,1656595088020474459,Timing,DetectionComponent::Proc,17673121,0,1656595088002799687,0,0,0,1656595088020474459,17674772,1656595088020474459,1656595088020474459,1656595088020474459,1,9782
1656595088146115459,1656595088166355984,Timing,DetectionComponent::Proc,20240525,0,1656595088146114081,0,0,0,1656595088166355984,20241903,1656595088166355984,1656595088166355984,1656595088166355984,1,9788
1656595088166447488,1656595088195302300,Timing,DetectionComponent::Proc,28854812,0,1656595088166445875,0,0,0,1656595088195302300,28856425,1656595088195302300,1656595088195302300,1656595088195302300,1,9776
1656595088256590059,1656595088278760168,Timing,DetectionComponent::Proc,22170109,0,1656595088256588754,0,0,0,1656595088278760168,22171414,1656595088278760168,1656595088278760168,1656595088278760168,1,9781
1656595088352770979,1656595088366615487,Timing,DetectionComponent::Proc,13844508,0,1656595088352769601,0,0,0,1656595088366615487,13845886,1656595088366615487,1656595088366615487,1656595088366615487,1,9794
1656595088472217175,1656595088486483398,Timing,DetectionComponent::Proc,14266223,0,1656595088472215874,0,0,0,1656595088486483398,14267524,1656595088486483398,1656595088486483398,1656595088486483398,1,9797
1656595088560974222,1656595088581147108,Timing,DetectionComponent::Proc,20172886,0,1656595088560973115,0,0,0,1656595088581147108,20173993,1656595088581147108,1656595088581147108,1656595088581147108,1,9807
1656595088679616740,1656595088698689626,Timing,DetectionComponent::Proc,19072886,0,1656595088679616109,0,0,0,1656595088698689626,19073517,1656595088698689626,1656595088698689626,1656595088698689626,1,9814
1656595088779049105,1656595088799282809,Timing,DetectionComponent::Proc,20233704,0,1656595088779046238,0,0,0,1656595088799282809,20236571,1656595088799282809,1656595088799282809,1656595088799282809,1,9823
1656595088919865310,1656595088933386988,Timing,DetectionComponent::Proc,13521678,0,1656595088919863430,0,0,0,1656595088933386988,13523558,1656595088933386988,1656595088933386988,1656595088933386988,1,9774
1656595088937931841,1656595088954594768,Timing,DetectionComponent::Proc,16662927,0,1656595088937930485,0,0,0,1656595088954594768,16664283,1656595088954594768,1656595088954594768,1656595088954594768,1,9802
1656595089077098715,1656595089092880729,Timing,DetectionComponent::Proc,15782014,0,1656595089077097271,0,0,0,1656595089092880729,15783458,1656595089092880729,1656595089092880729,1656595089092880729,1,9806
1656595089181122851,1656595089208795724,Timing,DetectionComponent::Proc,27672873,0,1656595089181121664,0,0,0,1656595089208795724,27674060,1656595089208795724,1656595089208795724,1656595089208795724,1,9782
1656595089289100487,1656595089319072017,Timing,DetectionComponent::Proc,29971530,0,1656595089289098998,0,0,0,1656595089319072017,29973019,1656595089319072017,1656595089319072017,1656595089319072017,1,9794
1656595089343912579,1656595089376377202,Timing,DetectionComponent::Proc,32464623,0,1656595089343910799,0,0,0,1656595089376377202,32466403,1656595089376377202,1656595089376377202,1656595089376377202,1,9793
1656595089449453679,1656595089464936462,Timing,DetectionComponent::Proc,15482783,0,1656595089449452283,0,0,0,1656595089464936462,15484179,1656595089464936462,1656595089464936462,1656595089464936462,1,9763
1656595089548875377,1656595089571551273,Timing,DetectionComponent::Proc,22675896,0,1656595089548874545,0,0,0,1656595089571551273,22676728,1656595089571551273,1656595089571551273,1656595089571551273,1,9780
1656595089639161968,1656595089656721509,Timing,DetectionComponent::Proc,17559541,0,1656595089639160470,0,0,0,1656595089656721509,17561039,1656595089656721509,1656595089656721509,1656595089656721509,1,9756
1656595089728017857,1656595089747336595,Timing,DetectionComponent::Proc,19318738,0,1656595089728016686,0,0,0,1656595089747336595,19319909,1656595089747336595,1656595089747336595,1656595089747336595,1,9782
1656595089859869307,1656595089874766444,Timing,DetectionComponent::Proc,14897137,0,1656595089859868246,0,0,0,1656595089874766444,14898198,1656595089874766444,1656595089874766444,1656595089874766444,1,9797
1656595089938393912,1656595089963402330,Timing,DetectionComponent::Proc,25008418,0,1656595089938392422,0,0,0,1656595089963402330,25009908,1656595089963402330,1656595089963402330,1656595089963402330,1,9831
1656595090046227410,1656595090061447293,Timing,DetectionComponent::Proc,15219883,0,1656595090046223617,0,0,0,1656595090061447293,15223676,1656595090061447293,1656595090061447293,1656595090061447293,1,9810
1656595090129097261,1656595090149047772,Timing,DetectionComponent::Proc,19950511,0,1656595090129096053,0,0,0,1656595090149047772,19951719,1656595090149047772,1656595090149047772,1656595090149047772,1,9836
1656595090229660227,1656595090245056425,Timing,DetectionComponent::Proc,15396198,0,1656595090229658888,0,0,0,1656595090245056425,15397537,1656595090245056425,1656595090245056425,1656595090245056425,1,9848
1656595090372876221,1656595090387691616,Timing,DetectionComponent::Proc,14815395,0,1656595090372874866,0,0,0,1656595090387691616,14816750,1656595090387691616,1656595090387691616,1656595090387691616,1,9837
1656595090458531255,1656595090483455834,Timing,DetectionComponent::Proc,24924579,0,1656595090458529291,0,0,0,1656595090483455834,24926543,1656595090483455834,1656595090483455834,1656595090483455834,1,9833
1656595090527902618,1656595090544873768,Timing,DetectionComponent::Proc,16971150,0,1656595090527901906,0,0,0,1656595090544873768,16971862,1656595090544873768,1656595090544873768,1656595090544873768,1,9818
1656595090628669158,1656595090644889011,Timing,DetectionComponent::Proc,16219853,0,1656595090628667594,0,0,0,1656595090644889011,16221417,1656595090644889011,1656595090644889011,1656595090644889011,1,9811
1656595090703700275,1656595090724102900,Timing,DetectionComponent::Proc,20402625,0,1656595090703697338,0,0,0,1656595090724102900,20405562,1656595090724102900,1656595090724102900,1656595090724102900,1,9813
1656595090789082231,1656595090804713961,Timing,DetectionComponent::Proc,15631730,0,1656595090789080750,0,0,0,1656595090804713961,15633211,1656595090804713961,1656595090804713961,1656595090804713961,1,9814
1656595090926077999,1656595090942304361,Timing,DetectionComponent::Proc,16226362,0,1656595090926076873,0,0,0,1656595090942304361,16227488,1656595090942304361,1656595090942304361,1656595090942304361,1,9818
1656595090994670506,1656595091009910263,Timing,DetectionComponent::Proc,15239757,0,1656595090994669282,0,0,0,1656595091009910263,15240981,1656595091009910263,1656595091009910263,1656595091009910263,1,9823
1656595091138950077,1656595091152825038,Timing,DetectionComponent::Proc,13874961,0,1656595091138948613,0,0,0,1656595091152825038,13876425,1656595091152825038,1656595091152825038,1656595091152825038,1,9850
1656595091237575241,1656595091255465815,Timing,DetectionComponent::Proc,17890574,0,1656595091237573557,0,0,0,1656595091255465815,17892258,1656595091255465815,1656595091255465815,1656595091255465815,1,9853
1656595091319552149,1656595091334203215,Timing,DetectionComponent::Proc,14651066,0,1656595091319550227,0,0,0,1656595091334203215,14652988,1656595091334203215,1656595091334203215,1656595091334203215,1,9840
1656595091470449638,1656595091485917977,Timing,DetectionComponent::Proc,15468339,0,1656595091470448376,0,0,0,1656595091485917977,15469601,1656595091485917977,1656595091485917977,1656595091485917977,1,9843
1656595091581528796,1656595091600083256,Timing,DetectionComponent::Proc,18554460,0,1656595091581527470,0,0,0,1656595091600083256,18555786,1656595091600083256,1656595091600083256,1656595091600083256,1,9854
1656595091675668955,1656595091695757697,Timing,DetectionComponent::Proc,20088742,0,1656595091675666093,0,0,0,1656595091695757697,20091604,1656595091695757697,1656595091695757697,1656595091695757697,1,9850
1656595091781454600,1656595091802924722,Timing,DetectionComponent::Proc,21470122,0,1656595091781453451,0,0,0,1656595091802924722,21471271,1656595091802924722,1656595091802924722,1656595091802924722,1,9815
1656595091907481235,1656595091931058356,Timing,DetectionComponent::Proc,23577121,0,1656595091907479183,0,0,0,1656595091931058356,23579173,1656595091931058356,1656595091931058356,1656595091931058356,1,9832
1656595091931125424,1656595091957586030,Timing,DetectionComponent::Proc,26460606,0,1656595091931124841,0,0,0,1656595091957586030,26461189,1656595091957586030,1656595091957586030,1656595091957586030,1,9829
1656595092057534291,1656595092073057997,Timing,DetectionComponent::Proc,15523706,0,1656595092057532587,0,0,0,1656595092073057997,15525410,1656595092073057997,1656595092073057997,1656595092073057997,1,9836
1656595092144388656,1656595092164869582,Timing,DetectionComponent::Proc,20480926,0,1656595092144387087,0,0,0,1656595092164869582,20482495,1656595092164869582,1656595092164869582,1656595092164869582,1,9849
1656595092243435453,1656595092257850742,Timing,DetectionComponent::Proc,14415289,0,1656595092243434278,0,0,0,1656595092257850742,14416464,1656595092257850742,1656595092257850742,1656595092257850742,1,9880
1656595092342522970,1656595092364624012,Timing,DetectionComponent::Proc,22101042,0,1656595092342521773,0,0,0,1656595092364624012,22102239,1656595092364624012,1656595092364624012,1656595092364624012,1,9854
1656595092433670459,1656595092455315666,Timing,DetectionComponent::Proc,21645207,0,1656595092433669271,0,0,0,1656595092455315666,21646395,1656595092455315666,1656595092455315666,1656595092455315666,1,9839
1656595092532670967,1656595092548374910,Timing,DetectionComponent::Proc,15703943,0,1656595092532670017,0,0,0,1656595092548374910,15704893,1656595092548374910,1656595092548374910,1656595092548374910,1,9857
1656595092632954392,1656595092652308295,Timing,DetectionComponent::Proc,19353903,0,1656595092632953336,0,0,0,1656595092652308295,19354959,1656595092652308295,1656595092652308295,1656595092652308295,1,9898
1656595092711319909,1656595092728496466,Timing,DetectionComponent::Proc,17176557,0,1656595092711318581,0,0,0,1656595092728496466,17177885,1656595092728496466,1656595092728496466,1656595092728496466,1,9895
1656595092841696171,1656595092857941638,Timing,DetectionComponent::Proc,16245467,0,1656595092841694640,0,0,0,1656595092857941638,16246998,1656595092857941638,1656595092857941638,1656595092857941638,1,9915
1656595092969269195,1656595092988223380,Timing,DetectionComponent::Proc,18954185,0,1656595092969267543,0,0,0,1656595092988223380,18955837,1656595092988223380,1656595092988223380,1656595092988223380,1,9943
1656595093045460843,1656595093062918017,Timing,DetectionComponent::Proc,17457174,0,1656595093045459725,0,0,0,1656595093062918017,17458292,1656595093062918017,1656595093062918017,1656595093062918017,1,9974
1656595093173961181,1656595093188192065,Timing,DetectionComponent::Proc,14230884,0,1656595093173958671,0,0,0,1656595093188192065,14233394,1656595093188192065,1656595093188192065,1656595093188192065,1,9963
1656595093280504781,1656595093296527356,Timing,DetectionComponent::Proc,16022575,0,1656595093280503542,0,0,0,1656595093296527356,16023814,1656595093296527356,1656595093296527356,1656595093296527356,1,9983
1656595093386774287,1656595093403093041,Timing,DetectionComponent::Proc,16318754,0,1656595093386771745,0,0,0,1656595093403093041,16321296,1656595093403093041,1656595093403093041,1656595093403093041,1,9997
1656595093494913587,1656595093521779473,Timing,DetectionComponent::Proc,26865886,0,1656595093494912546,0,0,0,1656595093521779473,26866927,1656595093521779473,1656595093521779473,1656595093521779473,1,9997
1656595093552301987,1656595093572786718,Timing,DetectionComponent::Proc,20484731,0,1656595093552300492,0,0,0,1656595093572786718,20486226,1656595093572786718,1656595093572786718,1656595093572786718,1,9998
1656595093670083942,1656595093684503646,Timing,DetectionComponent::Proc,14419704,0,1656595093670082664,0,0,0,1656595093684503646,14420982,1656595093684503646,1656595093684503646,1656595093684503646,1,10024
1656595093776334587,1656595093796713874,Timing,DetectionComponent::Proc,20379287,0,1656595093776333087,0,0,0,1656595093796713874,20380787,1656595093796713874,1656595093796713874,1656595093796713874,1,10029
1656595093873551466,1656595093889371092,Timing,DetectionComponent::Proc,15819626,0,1656595093873549905,0,0,0,1656595093889371092,15821187,1656595093889371092,1656595093889371092,1656595093889371092,1,10044
1656595093970196684,1656595093984431626,Timing,DetectionComponent::Proc,14234942,0,1656595093970195381,0,0,0,1656595093984431626,14236245,1656595093984431626,1656595093984431626,1656595093984431626,1,10034
1656595094099653441,1656595094116250526,Timing,DetectionComponent::Proc,16597085,0,1656595094099652050,0,0,0,1656595094116250526,16598476,1656595094116250526,1656595094116250526,1656595094116250526,1,10058
1656595094136451821,1656595094155069723,Timing,DetectionComponent::Proc,18617902,0,1656595094136449635,0,0,0,1656595094155069723,18620088,1656595094155069723,1656595094155069723,1656595094155069723,1,10055
1656595094236093360,1656595094254745500,Timing,DetectionComponent::Proc,18652140,0,1656595094236091911,0,0,0,1656595094254745500,18653589,1656595094254745500,1656595094254745500,1656595094254745500,1,10043
1656595094318559494,1656595094338686103,Timing,DetectionComponent::Proc,20126609,0,1656595094318557736,0,0,0,1656595094338686103,20128367,1656595094338686103,1656595094338686103,1656595094338686103,1,10064
1656595094431718689,1656595094447493208,Timing,DetectionComponent::Proc,15774519,0,1656595094431717249,0,0,0,1656595094447493208,15775959,1656595094447493208,1656595094447493208,1656595094447493208,1,10070
1656595094503831964,1656595094521839281,Timing,DetectionComponent::Proc,18007317,0,1656595094503830367,0,0,0,1656595094521839281,18008914,1656595094521839281,1656595094521839281,1656595094521839281,1,10083
1656595094632501119,1656595094652590649,Timing,DetectionComponent::Proc,20089530,0,1656595094632499423,0,0,0,1656595094652590649,20091226,1656595094652590649,1656595094652590649,1656595094652590649,1,10091
1656595094743838451,1656595094759354701,Timing,DetectionComponent::Proc,15516250,0,1656595094743837509,0,0,0,1656595094759354701,15517192,1656595094759354701,1656595094759354701,1656595094759354701,1,10130
1656595094844067247,1656595094860556219,Timing,DetectionComponent::Proc,16488972,0,1656595094844066098,0,0,0,1656595094860556219,16490121,1656595094860556219,1656595094860556219,1656595094860556219,1,10138
1656595094930751893,1656595094957521379,Timing,DetectionComponent::Proc,26769486,0,1656595094930750786,0,0,0,1656595094957521379,26770593,1656595094957521379,1656595094957521379,1656595094957521379,1,10116
1656595095109071055,1656595095124075707,Timing,DetectionComponent::Proc,15004652,0,1656595095109069720,0,0,0,1656595095124075707,15005987,1656595095124075707,1656595095124075707,1656595095124075707,1,10078
1656595095146051666,1656595095168926406,Timing,DetectionComponent::Proc,22874740,0,1656595095146050045,0,0,0,1656595095168926406,22876361,1656595095168926406,1656595095168926406,1656595095168926406,1,10095
1656595095230782444,1656595095248646076,Timing,DetectionComponent::Proc,17863632,0,1656595095230781619,0,0,0,1656595095248646076,17864457,1656595095248646076,1656595095248646076,1656595095248646076,1,10095
1656595095366281487,1656595095381756532,Timing,DetectionComponent::Proc,15475045,0,1656595095366279891,0,0,0,1656595095381756532,15476641,1656595095381756532,1656595095381756532,1656595095381756532,1,10091
1656595095498865520,1656595095518033099,Timing,DetectionComponent::Proc,19167579,0,1656595095498864280,0,0,0,1656595095518033099,19168819,1656595095518033099,1656595095518033099,1656595095518033099,1,10075
1656595095536090647,1656595095554686964,Timing,DetectionComponent::Proc,18596317,0,1656595095536089239,0,0,0,1656595095554686964,18597725,1656595095554686964,1656595095554686964,1656595095554686964,1,10070
1656595095626495175,1656595095642581002,Timing,DetectionComponent::Proc,16085827,0,1656595095626493995,0,0,0,1656595095642581002,16087007,1656595095642581002,1656595095642581002,1656595095642581002,1,10051
1656595095731452397,1656595095747642340,Timing,DetectionComponent::Proc,16189943,0,1656595095731451371,0,0,0,1656595095747642340,16190969,1656595095747642340,1656595095747642340,1656595095747642340,1,10068
1656595095808613933,1656595095824507991,Timing,DetectionComponent::Proc,15894058,0,1656595095808612485,0,0,0,1656595095824507991,15895506,1656595095824507991,1656595095824507991,1656595095824507991,1,10034
1656595095936417418,1656595095957654603,Timing,DetectionComponent::Proc,21237185,0,1656595095936416118,0,0,0,1656595095957654603,21238485,1656595095957654603,1656595095957654603,1656595095957654603,1,10004
1656595096045858068,1656595096065277237,Timing,DetectionComponent::Proc,19419169,0,1656595096045856829,0,0,0,1656595096065277237,19420408,1656595096065277237,1656595096065277237,1656595096065277237,1,10001
1656595096138221296,1656595096156802324,Timing,DetectionComponent::Proc,18581028,0,1656595096138219556,0,0,0,1656595096156802324,18582768,1656595096156802324,1656595096156802324,1656595096156802324,1,9975
1656595096291282185,1656595096306717382,Timing,DetectionComponent::Proc,15435197,0,1656595096291280461,0,0,0,1656595096306717382,15436921,1656595096306717382,1656595096306717382,1656595096306717382,1,9941
1656595096322042457,1656595096349388833,Timing,DetectionComponent::Proc,27346376,0,1656595096322040847,0,0,0,1656595096349388833,27347986,1656595096349388833,1656595096349388833,1656595096349388833,1,9936
1656595096380494896,1656595096400926158,Timing,DetectionComponent::Proc,20431262,0,1656595096380493282,0,0,0,1656595096400926158,20432876,1656595096400926158,1656595096400926158,1656595096400926158,1,9913
1656595096502640173,1656595096526673901,Timing,DetectionComponent::Proc,24033728,0,1656595096502638296,0,0,0,1656595096526673901,24035605,1656595096526673901,1656595096526673901,1656595096526673901,1,9900
1656595096565384498,1656595096584432757,Timing,DetectionComponent::Proc,19048259,0,1656595096565382970,0,0,0,1656595096584432757,19049787,1656595096584432757,1656595096584432757,1656595096584432757,1,9899
1656595096743596391,1656595096760635813,Timing,DetectionComponent::Proc,17039422,0,1656595096743594736,0,0,0,1656595096760635813,17041077,1656595096760635813,1656595096760635813,1656595096760635813,1,9855
1656595096795124371,1656595096816001486,Timing,DetectionComponent::Proc,20877115,0,1656595096795122693,0,0,0,1656595096816001486,20878793,1656595096816001486,1656595096816001486,1656595096816001486,1,9840
