,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
2817,1656595115405235443,1656595115420878503,Timing,LaneDetectionComponent::OnReceiveImage,15643060,0,0,0,0,0,1656595115420878503,1656595115420878503,1656595115420878503,1656595115420878503,1656595115420878503,1,0
2818,1656595115447404599,1656595115466628293,Timing,LaneDetectionComponent::OnReceiveImage,19223694,0,0,0,0,0,1656595115466628293,1656595115466628293,1656595115466628293,1656595115466628293,1656595115466628293,1,0
2819,1656595115453974710,1656595115467655630,Timing,LaneDetectionComponent::OnReceiveImage,13680920,0,0,0,0,0,1656595115467655630,1656595115467655630,1656595115467655630,1656595115467655630,1656595115467655630,1,0
2820,1656595115529867110,1656595115552418034,Timing,LaneDetectionComponent::OnReceiveImage,22550924,0,0,0,0,0,1656595115552418034,1656595115552418034,1656595115552418034,1656595115552418034,1656595115552418034,1,0
2821,1656595115548534486,1656595115553397940,Timing,LaneDetectionComponent::OnReceiveImage,4863454,0,0,0,0,0,1656595115553397940,1656595115553397940,1656595115553397940,1656595115553397940,1656595115553397940,1,0
2822,1656595115552447515,1656595115572259958,Timing,LaneDetectionComponent::OnReceiveImage,19812443,0,0,0,0,0,1656595115572259958,1656595115572259958,1656595115572259958,1656595115572259958,1656595115572259958,1,0
2823,1656595115565775455,1656595115573029329,Timing,LaneDetectionComponent::OnReceiveImage,7253874,0,0,0,0,0,1656595115573029329,1656595115573029329,1656595115573029329,1656595115573029329,1656595115573029329,1,0
2824,1656595115638610813,1656595115658602027,Timing,LaneDetectionComponent::OnReceiveImage,19991214,0,0,0,0,0,1656595115658602027,1656595115658602027,1656595115658602027,1656595115658602027,1656595115658602027,1,0
2825,1656595115641705269,1656595115659467422,Timing,LaneDetectionComponent::OnReceiveImage,17762153,0,0,0,0,0,1656595115659467422,1656595115659467422,1656595115659467422,1656595115659467422,1656595115659467422,1,0
2826,1656595115694970036,1656595115716012716,Timing,LaneDetectionComponent::OnReceiveImage,21042680,0,0,0,0,0,1656595115716012716,1656595115716012716,1656595115716012716,1656595115716012716,1656595115716012716,1,0
2827,1656595115706970842,1656595115716881122,Timing,LaneDetectionComponent::OnReceiveImage,9910280,0,0,0,0,0,1656595115716881122,1656595115716881122,1656595115716881122,1656595115716881122,1656595115716881122,1,0
2828,1656595115781548740,1656595115803488042,Timing,LaneDetectionComponent::OnReceiveImage,21939302,0,0,0,0,0,1656595115803488042,1656595115803488042,1656595115803488042,1656595115803488042,1656595115803488042,1,0
2829,1656595115798440226,1656595115804430152,Timing,LaneDetectionComponent::OnReceiveImage,5989926,0,0,0,0,0,1656595115804430152,1656595115804430152,1656595115804430152,1656595115804430152,1656595115804430152,1,0
2830,1656595115824616113,1656595115843380094,Timing,LaneDetectionComponent::OnReceiveImage,18763981,0,0,0,0,0,1656595115843380094,1656595115843380094,1656595115843380094,1656595115843380094,1656595115843380094,1,0
2831,1656595115831329570,1656595115844222078,Timing,LaneDetectionComponent::OnReceiveImage,12892508,0,0,0,0,0,1656595115844222078,1656595115844222078,1656595115844222078,1656595115844222078,1656595115844222078,1,0
2832,1656595115867788528,1656595115888230421,Timing,LaneDetectionComponent::OnReceiveImage,20441893,0,0,0,0,0,1656595115888230421,1656595115888230421,1656595115888230421,1656595115888230421,1656595115888230421,1,0
2833,1656595115878113946,1656595115889196834,Timing,LaneDetectionComponent::OnReceiveImage,11082888,0,0,0,0,0,1656595115889196834,1656595115889196834,1656595115889196834,1656595115889196834,1656595115889196834,1,0
2834,1656595115951553042,1656595115972611668,Timing,LaneDetectionComponent::OnReceiveImage,21058626,0,0,0,0,0,1656595115972611668,1656595115972611668,1656595115972611668,1656595115972611668,1656595115972611668,1,0
2835,1656595115961284691,1656595115973676793,Timing,LaneDetectionComponent::OnReceiveImage,12392102,0,0,0,0,0,1656595115973676793,1656595115973676793,1656595115973676793,1656595115973676793,1656595115973676793,1,0
2836,1656595116003392297,1656595116022416190,Timing,LaneDetectionComponent::OnReceiveImage,19023893,0,0,0,0,0,1656595116022416190,1656595116022416190,1656595116022416190,1656595116022416190,1656595116022416190,1,0
2837,1656595116008012607,1656595116023346030,Timing,LaneDetectionComponent::OnReceiveImage,15333423,0,0,0,0,0,1656595116023346030,1656595116023346030,1656595116023346030,1656595116023346030,1656595116023346030,1,0
2838,1656595116113494545,1656595116130947045,Timing,LaneDetectionComponent::OnReceiveImage,17452500,0,0,0,0,0,1656595116130947045,1656595116130947045,1656595116130947045,1656595116130947045,1656595116130947045,1,0
2839,1656595116122591988,1656595116131868117,Timing,LaneDetectionComponent::OnReceiveImage,9276129,0,0,0,0,0,1656595116131868117,1656595116131868117,1656595116131868117,1656595116131868117,1656595116131868117,1,0
2840,1656595116163719887,1656595116181545704,Timing,LaneDetectionComponent::OnReceiveImage,17825817,0,0,0,0,0,1656595116181545704,1656595116181545704,1656595116181545704,1656595116181545704,1656595116181545704,1,0
2841,1656595116177741876,1656595116182395806,Timing,LaneDetectionComponent::OnReceiveImage,4653930,0,0,0,0,0,1656595116182395806,1656595116182395806,1656595116182395806,1656595116182395806,1656595116182395806,1,0
2842,1656595116223909053,1656595116244939069,Timing,LaneDetectionComponent::OnReceiveImage,21030016,0,0,0,0,0,1656595116244939069,1656595116244939069,1656595116244939069,1656595116244939069,1656595116244939069,1,0
2843,1656595116233432351,1656595116245747058,Timing,LaneDetectionComponent::OnReceiveImage,12314707,0,0,0,0,0,1656595116245747058,1656595116245747058,1656595116245747058,1656595116245747058,1656595116245747058,1,0
2844,1656595116298627462,1656595116318266056,Timing,LaneDetectionComponent::OnReceiveImage,19638594,0,0,0,0,0,1656595116318266056,1656595116318266056,1656595116318266056,1656595116318266056,1656595116318266056,1,0
2845,1656595116305726545,1656595116319659384,Timing,LaneDetectionComponent::OnReceiveImage,13932839,0,0,0,0,0,1656595116319659384,1656595116319659384,1656595116319659384,1656595116319659384,1656595116319659384,1,0
2846,1656595116379187316,1656595116395652186,Timing,LaneDetectionComponent::OnReceiveImage,16464870,0,0,0,0,0,1656595116395652186,1656595116395652186,1656595116395652186,1656595116395652186,1656595116395652186,1,0
2847,1656595116397485602,1656595116398293359,Timing,LaneDetectionComponent::OnReceiveImage,807757,0,0,0,0,0,1656595116398293359,1656595116398293359,1656595116398293359,1656595116398293359,1656595116398293359,1,0
2848,1656595116421884874,1656595116438609637,Timing,LaneDetectionComponent::OnReceiveImage,16724763,0,0,0,0,0,1656595116438609637,1656595116438609637,1656595116438609637,1656595116438609637,1656595116438609637,1,0
2849,1656595116428817816,1656595116439383504,Timing,LaneDetectionComponent::OnReceiveImage,10565688,0,0,0,0,0,1656595116439383504,1656595116439383504,1656595116439383504,1656595116439383504,1656595116439383504,1,0
2850,1656595116504988709,1656595116520685339,Timing,LaneDetectionComponent::OnReceiveImage,15696630,0,0,0,0,0,1656595116520685339,1656595116520685339,1656595116520685339,1656595116520685339,1656595116520685339,1,0
2851,1656595116522275825,1656595116524008090,Timing,LaneDetectionComponent::OnReceiveImage,1732265,0,0,0,0,0,1656595116524008090,1656595116524008090,1656595116524008090,1656595116524008090,1656595116524008090,1,0
2852,1656595116579755334,1656595116599145598,Timing,LaneDetectionComponent::OnReceiveImage,19390264,0,0,0,0,0,1656595116599145598,1656595116599145598,1656595116599145598,1656595116599145598,1656595116599145598,1,0
2853,1656595116589980087,1656595116599903639,Timing,LaneDetectionComponent::OnReceiveImage,9923552,0,0,0,0,0,1656595116599903639,1656595116599903639,1656595116599903639,1656595116599903639,1656595116599903639,1,0
2854,1656595116633397651,1656595116653547752,Timing,LaneDetectionComponent::OnReceiveImage,20150101,0,0,0,0,0,1656595116653547752,1656595116653547752,1656595116653547752,1656595116653547752,1656595116653547752,1,0
2855,1656595116640080300,1656595116654493755,Timing,LaneDetectionComponent::OnReceiveImage,14413455,0,0,0,0,0,1656595116654493755,1656595116654493755,1656595116654493755,1656595116654493755,1656595116654493755,1,0
2856,1656595116687204956,1656595116701655640,Timing,LaneDetectionComponent::OnReceiveImage,14450684,0,0,0,0,0,1656595116701655640,1656595116701655640,1656595116701655640,1656595116701655640,1656595116701655640,1,0
2857,1656595116691881795,1656595116703591431,Timing,LaneDetectionComponent::OnReceiveImage,11709636,0,0,0,0,0,1656595116703591431,1656595116703591431,1656595116703591431,1656595116703591431,1656595116703591431,1,0
2858,1656595116756963596,1656595116777028444,Timing,LaneDetectionComponent::OnReceiveImage,20064848,0,0,0,0,0,1656595116777028444,1656595116777028444,1656595116777028444,1656595116777028444,1656595116777028444,1,0
2859,1656595116761848609,1656595116777790622,Timing,LaneDetectionComponent::OnReceiveImage,15942013,0,0,0,0,0,1656595116777790622,1656595116777790622,1656595116777790622,1656595116777790622,1656595116777790622,1,0
2860,1656595116857154182,1656595116859337748,Timing,LaneDetectionComponent::OnReceiveImage,2183566,0,0,0,0,0,1656595116859337748,1656595116859337748,1656595116859337748,1656595116859337748,1656595116859337748,1,0
2861,1656595116858888585,1656595116876252458,Timing,LaneDetectionComponent::OnReceiveImage,17363873,0,0,0,0,0,1656595116876252458,1656595116876252458,1656595116876252458,1656595116876252458,1656595116876252458,1,0
2862,1656595116933402987,1656595116952413348,Timing,LaneDetectionComponent::OnReceiveImage,19010361,0,0,0,0,0,1656595116952413348,1656595116952413348,1656595116952413348,1656595116952413348,1656595116952413348,1,0
2863,1656595116952443098,1656595116965795243,Timing,LaneDetectionComponent::OnReceiveImage,13352145,0,0,0,0,0,1656595116965795243,1656595116965795243,1656595116965795243,1656595116965795243,1656595116965795243,1,0
2864,1656595116957292090,1656595116967091825,Timing,LaneDetectionComponent::OnReceiveImage,9799735,0,0,0,0,0,1656595116967091825,1656595116967091825,1656595116967091825,1656595116967091825,1656595116967091825,1,0
2865,1656595116975511603,1656595116976786360,Timing,LaneDetectionComponent::OnReceiveImage,1274757,0,0,0,0,0,1656595116976786360,1656595116976786360,1656595116976786360,1656595116976786360,1656595116976786360,1,0
2866,1656595117096483174,1656595117098640040,Timing,LaneDetectionComponent::OnReceiveImage,2156866,0,0,0,0,0,1656595117098640040,1656595117098640040,1656595117098640040,1656595117098640040,1656595117098640040,1,0
2867,1656595117100853836,1656595117117805683,Timing,LaneDetectionComponent::OnReceiveImage,16951847,0,0,0,0,0,1656595117117805683,1656595117117805683,1656595117117805683,1656595117117805683,1656595117117805683,1,0
2868,1656595117139149158,1656595117154719598,Timing,LaneDetectionComponent::OnReceiveImage,15570440,0,0,0,0,0,1656595117154719598,1656595117154719598,1656595117154719598,1656595117154719598,1656595117154719598,1,0
2869,1656595117146506511,1656595117155529705,Timing,LaneDetectionComponent::OnReceiveImage,9023194,0,0,0,0,0,1656595117155529705,1656595117155529705,1656595117155529705,1656595117155529705,1656595117155529705,1,0
2870,1656595117195255115,1656595117197516345,Timing,LaneDetectionComponent::OnReceiveImage,2261230,0,0,0,0,0,1656595117197516345,1656595117197516345,1656595117197516345,1656595117197516345,1656595117197516345,1,0
2871,1656595117197353524,1656595117219974521,Timing,LaneDetectionComponent::OnReceiveImage,22620997,0,0,0,0,0,1656595117219974521,1656595117219974521,1656595117219974521,1656595117219974521,1656595117219974521,1,0
2872,1656595117231822991,1656595117248689072,Timing,LaneDetectionComponent::OnReceiveImage,16866081,0,0,0,0,0,1656595117248689072,1656595117248689072,1656595117248689072,1656595117248689072,1656595117248689072,1,0
2873,1656595117235853895,1656595117249388200,Timing,LaneDetectionComponent::OnReceiveImage,13534305,0,0,0,0,0,1656595117249388200,1656595117249388200,1656595117249388200,1656595117249388200,1656595117249388200,1,0
2874,1656595117280183320,1656595117297053921,Timing,LaneDetectionComponent::OnReceiveImage,16870601,0,0,0,0,0,1656595117297053921,1656595117297053921,1656595117297053921,1656595117297053921,1656595117297053921,1,0
2875,1656595117284933318,1656595117297841158,Timing,LaneDetectionComponent::OnReceiveImage,12907840,0,0,0,0,0,1656595117297841158,1656595117297841158,1656595117297841158,1656595117297841158,1656595117297841158,1,0
2876,1656595117386205039,1656595117389061310,Timing,LaneDetectionComponent::OnReceiveImage,2856271,0,0,0,0,0,1656595117389061310,1656595117389061310,1656595117389061310,1656595117389061310,1656595117389061310,1,0
2877,1656595117389216378,1656595117408456978,Timing,LaneDetectionComponent::OnReceiveImage,19240600,0,0,0,0,0,1656595117408456978,1656595117408456978,1656595117408456978,1656595117408456978,1656595117408456978,1,0
2878,1656595117422911317,1656595117439979268,Timing,LaneDetectionComponent::OnReceiveImage,17067951,0,0,0,0,0,1656595117439979268,1656595117439979268,1656595117439979268,1656595117439979268,1656595117439979268,1,0
2879,1656595117428960112,1656595117440803652,Timing,LaneDetectionComponent::OnReceiveImage,11843540,0,0,0,0,0,1656595117440803652,1656595117440803652,1656595117440803652,1656595117440803652,1656595117440803652,1,0
2880,1656595117472776144,1656595117492588914,Timing,LaneDetectionComponent::OnReceiveImage,19812770,0,0,0,0,0,1656595117492588914,1656595117492588914,1656595117492588914,1656595117492588914,1656595117492588914,1,0
2881,1656595117486639013,1656595117493460815,Timing,LaneDetectionComponent::OnReceiveImage,6821802,0,0,0,0,0,1656595117493460815,1656595117493460815,1656595117493460815,1656595117493460815,1656595117493460815,1,0
2882,1656595117571470964,1656595117592953060,Timing,LaneDetectionComponent::OnReceiveImage,21482096,0,0,0,0,0,1656595117592953060,1656595117592953060,1656595117592953060,1656595117592953060,1656595117592953060,1,0
2883,1656595117576754090,1656595117594023950,Timing,LaneDetectionComponent::OnReceiveImage,17269860,0,0,0,0,0,1656595117594023950,1656595117594023950,1656595117594023950,1656595117594023950,1656595117594023950,1,0
2884,1656595117609152447,1656595117625475944,Timing,LaneDetectionComponent::OnReceiveImage,16323497,0,0,0,0,0,1656595117625475944,1656595117625475944,1656595117625475944,1656595117625475944,1656595117625475944,1,0
2885,1656595117622824487,1656595117626366890,Timing,LaneDetectionComponent::OnReceiveImage,3542403,0,0,0,0,0,1656595117626366890,1656595117626366890,1656595117626366890,1656595117626366890,1656595117626366890,1,0
2886,1656595117663536496,1656595117679640034,Timing,LaneDetectionComponent::OnReceiveImage,16103538,0,0,0,0,0,1656595117679640034,1656595117679640034,1656595117679640034,1656595117679640034,1656595117679640034,1,0
2887,1656595117671216898,1656595117681535923,Timing,LaneDetectionComponent::OnReceiveImage,10319025,0,0,0,0,0,1656595117681535923,1656595117681535923,1656595117681535923,1656595117681535923,1656595117681535923,1,0
2888,1656595117752634655,1656595117774886908,Timing,LaneDetectionComponent::OnReceiveImage,22252253,0,0,0,0,0,1656595117774886908,1656595117774886908,1656595117774886908,1656595117774886908,1656595117774886908,1,0
2889,1656595117758961292,1656595117775675400,Timing,LaneDetectionComponent::OnReceiveImage,16714108,0,0,0,0,0,1656595117775675400,1656595117775675400,1656595117775675400,1656595117775675400,1656595117775675400,1,0
2890,1656595117819017414,1656595117820845524,Timing,LaneDetectionComponent::OnReceiveImage,1828110,0,0,0,0,0,1656595117820845524,1656595117820845524,1656595117820845524,1656595117820845524,1656595117820845524,1,0
