,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1819,1656595667771592351,1656595667771696574,Timing,RTKLocalizationComponent::Proc,104223,0,0,0,0,0,1656595667771696574,1656595667771696574,1656595667771696574,1656595667771696574,1656595667771696574,1,0
1820,1656595667851693620,1656595667851773015,Timing,RTKLocalizationComponent::Proc,79395,0,0,0,0,0,1656595667851773015,1656595667851773015,1656595667851773015,1656595667851773015,1656595667851773015,1,0
1821,1656595667931622573,1656595667931852406,Timing,RTKLocalizationComponent::Proc,229833,0,0,0,0,0,1656595667931852406,1656595667931852406,1656595667931852406,1656595667931852406,1656595667931852406,1,0
1822,1656595668014920633,1656595668014995551,Timing,RTKLocalizationComponent::Proc,74918,0,0,0,0,0,1656595668014995551,1656595668014995551,1656595668014995551,1656595668014995551,1656595668014995551,1,0
1823,1656595668091615340,1656595668091686945,Timing,RTKLocalizationComponent::Proc,71605,0,0,0,0,0,1656595668091686945,1656595668091686945,1656595668091686945,1656595668091686945,1656595668091686945,1,0
1824,1656595668171713669,1656595668171828858,Timing,RTKLocalizationComponent::Proc,115189,0,0,0,0,0,1656595668171828858,1656595668171828858,1656595668171828858,1656595668171828858,1656595668171828858,1,0
1825,1656595668251692304,1656595668251770936,Timing,RTKLocalizationComponent::Proc,78632,0,0,0,0,0,1656595668251770936,1656595668251770936,1656595668251770936,1656595668251770936,1656595668251770936,1,0
1826,1656595668331627079,1656595668331701476,Timing,RTKLocalizationComponent::Proc,74397,0,0,0,0,0,1656595668331701476,1656595668331701476,1656595668331701476,1656595668331701476,1656595668331701476,1,0
1827,1656595668411818481,1656595668411901443,Timing,RTKLocalizationComponent::Proc,82962,0,0,0,0,0,1656595668411901443,1656595668411901443,1656595668411901443,1656595668411901443,1656595668411901443,1,0
1828,1656595668491724321,1656595668491874071,Timing,RTKLocalizationComponent::Proc,149750,0,0,0,0,0,1656595668491874071,1656595668491874071,1656595668491874071,1656595668491874071,1656595668491874071,1,0
1829,1656595668571605111,1656595668571685623,Timing,RTKLocalizationComponent::Proc,80512,0,0,0,0,0,1656595668571685623,1656595668571685623,1656595668571685623,1656595668571685623,1656595668571685623,1,0
1830,1656595668651769040,1656595668651928349,Timing,RTKLocalizationComponent::Proc,159309,0,0,0,0,0,1656595668651928349,1656595668651928349,1656595668651928349,1656595668651928349,1656595668651928349,1,0
1831,1656595668731708900,1656595668731801076,Timing,RTKLocalizationComponent::Proc,92176,0,0,0,0,0,1656595668731801076,1656595668731801076,1656595668731801076,1656595668731801076,1656595668731801076,1,0
1832,1656595668813311900,1656595668813402879,Timing,RTKLocalizationComponent::Proc,90979,0,0,0,0,0,1656595668813402879,1656595668813402879,1656595668813402879,1656595668813402879,1656595668813402879,1,0
1833,1656595668891642023,1656595668891718890,Timing,RTKLocalizationComponent::Proc,76867,0,0,0,0,0,1656595668891718890,1656595668891718890,1656595668891718890,1656595668891718890,1656595668891718890,1,0
1834,1656595668971561083,1656595668971723729,Timing,RTKLocalizationComponent::Proc,162646,0,0,0,0,0,1656595668971723729,1656595668971723729,1656595668971723729,1656595668971723729,1656595668971723729,1,0
1835,1656595669051607231,1656595669051686067,Timing,RTKLocalizationComponent::Proc,78836,0,0,0,0,0,1656595669051686067,1656595669051686067,1656595669051686067,1656595669051686067,1656595669051686067,1,0
1836,1656595669135355552,1656595669135432408,Timing,RTKLocalizationComponent::Proc,76856,0,0,0,0,0,1656595669135432408,1656595669135432408,1656595669135432408,1656595669135432408,1656595669135432408,1,0
1837,1656595669211905710,1656595669212009852,Timing,RTKLocalizationComponent::Proc,104142,0,0,0,0,0,1656595669212009852,1656595669212009852,1656595669212009852,1656595669212009852,1656595669212009852,1,0
1838,1656595669291934131,1656595669292061562,Timing,RTKLocalizationComponent::Proc,127431,0,0,0,0,0,1656595669292061562,1656595669292061562,1656595669292061562,1656595669292061562,1656595669292061562,1,0
1839,1656595669372004514,1656595669372182371,Timing,RTKLocalizationComponent::Proc,177857,0,0,0,0,0,1656595669372182371,1656595669372182371,1656595669372182371,1656595669372182371,1656595669372182371,1,0
1840,1656595669452369780,1656595669452635095,Timing,RTKLocalizationComponent::Proc,265315,0,0,0,0,0,1656595669452635095,1656595669452635095,1656595669452635095,1656595669452635095,1656595669452635095,1,0
1841,1656595669531772678,1656595669531927739,Timing,RTKLocalizationComponent::Proc,155061,0,0,0,0,0,1656595669531927739,1656595669531927739,1656595669531927739,1656595669531927739,1656595669531927739,1,0
1842,1656595669611647884,1656595669611737478,Timing,RTKLocalizationComponent::Proc,89594,0,0,0,0,0,1656595669611737478,1656595669611737478,1656595669611737478,1656595669611737478,1656595669611737478,1,0
1843,1656595669691683660,1656595669691776040,Timing,RTKLocalizationComponent::Proc,92380,0,0,0,0,0,1656595669691776040,1656595669691776040,1656595669691776040,1656595669691776040,1656595669691776040,1,0
1844,1656595669771607610,1656595669771713363,Timing,RTKLocalizationComponent::Proc,105753,0,0,0,0,0,1656595669771713363,1656595669771713363,1656595669771713363,1656595669771713363,1656595669771713363,1,0
1845,1656595669851595330,1656595669851701975,Timing,RTKLocalizationComponent::Proc,106645,0,0,0,0,0,1656595669851701975,1656595669851701975,1656595669851701975,1656595669851701975,1656595669851701975,1,0
1846,1656595669931544343,1656595669931627361,Timing,RTKLocalizationComponent::Proc,83018,0,0,0,0,0,1656595669931627361,1656595669931627361,1656595669931627361,1656595669931627361,1656595669931627361,1,0
1847,1656595670011690375,1656595670011942487,Timing,RTKLocalizationComponent::Proc,252112,0,0,0,0,0,1656595670011942487,1656595670011942487,1656595670011942487,1656595670011942487,1656595670011942487,1,0
1848,1656595670091690719,1656595670091785410,Timing,RTKLocalizationComponent::Proc,94691,0,0,0,0,0,1656595670091785410,1656595670091785410,1656595670091785410,1656595670091785410,1656595670091785410,1,0
1849,1656595670171640148,1656595670171791912,Timing,RTKLocalizationComponent::Proc,151764,0,0,0,0,0,1656595670171791912,1656595670171791912,1656595670171791912,1656595670171791912,1656595670171791912,1,0
1850,1656595670251561460,1656595670251676002,Timing,RTKLocalizationComponent::Proc,114542,0,0,0,0,0,1656595670251676002,1656595670251676002,1656595670251676002,1656595670251676002,1656595670251676002,1,0
1851,1656595670331471963,1656595670331548479,Timing,RTKLocalizationComponent::Proc,76516,0,0,0,0,0,1656595670331548479,1656595670331548479,1656595670331548479,1656595670331548479,1656595670331548479,1,0
1852,1656595670412830379,1656595670412967891,Timing,RTKLocalizationComponent::Proc,137512,0,0,0,0,0,1656595670412967891,1656595670412967891,1656595670412967891,1656595670412967891,1656595670412967891,1,0
1853,1656595670491519014,1656595670491634847,Timing,RTKLocalizationComponent::Proc,115833,0,0,0,0,0,1656595670491634847,1656595670491634847,1656595670491634847,1656595670491634847,1656595670491634847,1,0
1854,1656595670571649931,1656595670571828776,Timing,RTKLocalizationComponent::Proc,178845,0,0,0,0,0,1656595670571828776,1656595670571828776,1656595670571828776,1656595670571828776,1656595670571828776,1,0
1855,1656595670652074235,1656595670652215870,Timing,RTKLocalizationComponent::Proc,141635,0,0,0,0,0,1656595670652215870,1656595670652215870,1656595670652215870,1656595670652215870,1656595670652215870,1,0
1856,1656595670731624510,1656595670731754914,Timing,RTKLocalizationComponent::Proc,130404,0,0,0,0,0,1656595670731754914,1656595670731754914,1656595670731754914,1656595670731754914,1656595670731754914,1,0
1857,1656595670811531768,1656595670811624237,Timing,RTKLocalizationComponent::Proc,92469,0,0,0,0,0,1656595670811624237,1656595670811624237,1656595670811624237,1656595670811624237,1656595670811624237,1,0
1858,1656595670903132536,1656595670903205251,Timing,RTKLocalizationComponent::Proc,72715,0,0,0,0,0,1656595670903205251,1656595670903205251,1656595670903205251,1656595670903205251,1656595670903205251,1,0
1859,1656595670971488294,1656595670971564653,Timing,RTKLocalizationComponent::Proc,76359,0,0,0,0,0,1656595670971564653,1656595670971564653,1656595670971564653,1656595670971564653,1656595670971564653,1,0
1860,1656595671052834485,1656595671053113475,Timing,RTKLocalizationComponent::Proc,278990,0,0,0,0,0,1656595671053113475,1656595671053113475,1656595671053113475,1656595671053113475,1656595671053113475,1,0
1861,1656595671131491553,1656595671131588956,Timing,RTKLocalizationComponent::Proc,97403,0,0,0,0,0,1656595671131588956,1656595671131588956,1656595671131588956,1656595671131588956,1656595671131588956,1,0
1862,1656595671216405639,1656595671216505208,Timing,RTKLocalizationComponent::Proc,99569,0,0,0,0,0,1656595671216505208,1656595671216505208,1656595671216505208,1656595671216505208,1656595671216505208,1,0
1863,1656595671295926497,1656595671296026458,Timing,RTKLocalizationComponent::Proc,99961,0,0,0,0,0,1656595671296026458,1656595671296026458,1656595671296026458,1656595671296026458,1656595671296026458,1,0
1864,1656595671375706208,1656595671375779009,Timing,RTKLocalizationComponent::Proc,72801,0,0,0,0,0,1656595671375779009,1656595671375779009,1656595671375779009,1656595671375779009,1656595671375779009,1,0
1865,1656595671455704839,1656595671455774408,Timing,RTKLocalizationComponent::Proc,69569,0,0,0,0,0,1656595671455774408,1656595671455774408,1656595671455774408,1656595671455774408,1656595671455774408,1,0
1866,1656595671535696049,1656595671535769520,Timing,RTKLocalizationComponent::Proc,73471,0,0,0,0,0,1656595671535769520,1656595671535769520,1656595671535769520,1656595671535769520,1656595671535769520,1,0
1867,1656595671615810047,1656595671615916726,Timing,RTKLocalizationComponent::Proc,106679,0,0,0,0,0,1656595671615916726,1656595671615916726,1656595671615916726,1656595671615916726,1656595671615916726,1,0
1868,1656595671700141958,1656595671700236644,Timing,RTKLocalizationComponent::Proc,94686,0,0,0,0,0,1656595671700236644,1656595671700236644,1656595671700236644,1656595671700236644,1656595671700236644,1,0
1869,1656595671775701048,1656595671775778772,Timing,RTKLocalizationComponent::Proc,77724,0,0,0,0,0,1656595671775778772,1656595671775778772,1656595671775778772,1656595671775778772,1656595671775778772,1,0
1870,1656595671855747719,1656595671855909831,Timing,RTKLocalizationComponent::Proc,162112,0,0,0,0,0,1656595671855909831,1656595671855909831,1656595671855909831,1656595671855909831,1656595671855909831,1,0
1871,1656595671935710049,1656595671935786775,Timing,RTKLocalizationComponent::Proc,76726,0,0,0,0,0,1656595671935786775,1656595671935786775,1656595671935786775,1656595671935786775,1656595671935786775,1,0
1872,1656595672015973719,1656595672016117362,Timing,RTKLocalizationComponent::Proc,143643,0,0,0,0,0,1656595672016117362,1656595672016117362,1656595672016117362,1656595672016117362,1656595672016117362,1,0
1873,1656595672095796242,1656595672095965905,Timing,RTKLocalizationComponent::Proc,169663,0,0,0,0,0,1656595672095965905,1656595672095965905,1656595672095965905,1656595672095965905,1656595672095965905,1,0
1874,1656595672176424424,1656595672176498736,Timing,RTKLocalizationComponent::Proc,74312,0,0,0,0,0,1656595672176498736,1656595672176498736,1656595672176498736,1656595672176498736,1656595672176498736,1,0
1875,1656595672255633303,1656595672255710568,Timing,RTKLocalizationComponent::Proc,77265,0,0,0,0,0,1656595672255710568,1656595672255710568,1656595672255710568,1656595672255710568,1656595672255710568,1,0
1876,1656595672335698283,1656595672335773117,Timing,RTKLocalizationComponent::Proc,74834,0,0,0,0,0,1656595672335773117,1656595672335773117,1656595672335773117,1656595672335773117,1656595672335773117,1,0
1877,1656595672415706520,1656595672415789304,Timing,RTKLocalizationComponent::Proc,82784,0,0,0,0,0,1656595672415789304,1656595672415789304,1656595672415789304,1656595672415789304,1656595672415789304,1,0
1878,1656595672495740477,1656595672495827562,Timing,RTKLocalizationComponent::Proc,87085,0,0,0,0,0,1656595672495827562,1656595672495827562,1656595672495827562,1656595672495827562,1656595672495827562,1,0
1879,1656595672575728909,1656595672575800623,Timing,RTKLocalizationComponent::Proc,71714,0,0,0,0,0,1656595672575800623,1656595672575800623,1656595672575800623,1656595672575800623,1656595672575800623,1,0
1880,1656595672656598086,1656595672656668471,Timing,RTKLocalizationComponent::Proc,70385,0,0,0,0,0,1656595672656668471,1656595672656668471,1656595672656668471,1656595672656668471,1656595672656668471,1,0
1881,1656595672735965624,1656595672736045961,Timing,RTKLocalizationComponent::Proc,80337,0,0,0,0,0,1656595672736045961,1656595672736045961,1656595672736045961,1656595672736045961,1656595672736045961,1,0
1882,1656595672815798552,1656595672815924621,Timing,RTKLocalizationComponent::Proc,126069,0,0,0,0,0,1656595672815924621,1656595672815924621,1656595672815924621,1656595672815924621,1656595672815924621,1,0
1883,1656595672895731539,1656595672895837183,Timing,RTKLocalizationComponent::Proc,105644,0,0,0,0,0,1656595672895837183,1656595672895837183,1656595672895837183,1656595672895837183,1656595672895837183,1,0
1884,1656595672975774523,1656595672975931886,Timing,RTKLocalizationComponent::Proc,157363,0,0,0,0,0,1656595672975931886,1656595672975931886,1656595672975931886,1656595672975931886,1656595672975931886,1,0
1885,1656595673055695739,1656595673055780391,Timing,RTKLocalizationComponent::Proc,84652,0,0,0,0,0,1656595673055780391,1656595673055780391,1656595673055780391,1656595673055780391,1656595673055780391,1,0
1886,1656595673139338489,1656595673139460708,Timing,RTKLocalizationComponent::Proc,122219,0,0,0,0,0,1656595673139460708,1656595673139460708,1656595673139460708,1656595673139460708,1656595673139460708,1,0
1887,1656595673216280520,1656595673216409561,Timing,RTKLocalizationComponent::Proc,129041,0,0,0,0,0,1656595673216409561,1656595673216409561,1656595673216409561,1656595673216409561,1656595673216409561,1,0
1888,1656595673295713627,1656595673295809580,Timing,RTKLocalizationComponent::Proc,95953,0,0,0,0,0,1656595673295809580,1656595673295809580,1656595673295809580,1656595673295809580,1656595673295809580,1,0
1889,1656595673375708477,1656595673375946630,Timing,RTKLocalizationComponent::Proc,238153,0,0,0,0,0,1656595673375946630,1656595673375946630,1656595673375946630,1656595673375946630,1656595673375946630,1,0
1890,1656595673455634150,1656595673455716441,Timing,RTKLocalizationComponent::Proc,82291,0,0,0,0,0,1656595673455716441,1656595673455716441,1656595673455716441,1656595673455716441,1656595673455716441,1,0
1891,1656595673535652265,1656595673535739976,Timing,RTKLocalizationComponent::Proc,87711,0,0,0,0,0,1656595673535739976,1656595673535739976,1656595673535739976,1656595673535739976,1656595673535739976,1,0
1892,1656595673615727303,1656595673615857850,Timing,RTKLocalizationComponent::Proc,130547,0,0,0,0,0,1656595673615857850,1656595673615857850,1656595673615857850,1656595673615857850,1656595673615857850,1,0
1893,1656595673695772867,1656595673695876183,Timing,RTKLocalizationComponent::Proc,103316,0,0,0,0,0,1656595673695876183,1656595673695876183,1656595673695876183,1656595673695876183,1656595673695876183,1,0
1894,1656595673775631984,1656595673775726909,Timing,RTKLocalizationComponent::Proc,94925,0,0,0,0,0,1656595673775726909,1656595673775726909,1656595673775726909,1656595673775726909,1656595673775726909,1,0
1895,1656595673855699846,1656595673855778718,Timing,RTKLocalizationComponent::Proc,78872,0,0,0,0,0,1656595673855778718,1656595673855778718,1656595673855778718,1656595673855778718,1656595673855778718,1,0
1896,1656595673935686463,1656595673935794816,Timing,RTKLocalizationComponent::Proc,108353,0,0,0,0,0,1656595673935794816,1656595673935794816,1656595673935794816,1656595673935794816,1656595673935794816,1,0
