,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1917,1656595627910288947,1656595627929505840,Timing,DetectionComponent::Proc,19216893,0,1656595627910288235,0,0,0,1656595627929505840,19217605,1656595627929505840,1656595627929505840,1656595627929505840,1,9138
1918,1656595627929583709,1656595627930033775,Timing,RecognitionComponent::Proc,450066,0,1656595627910288235,0,0,0,1656595627930033775,19745540,1656595627930033775,1656595627930033775,1656595627930033775,1,3
1919,1656595627930047379,1656595627930793074,Timing,FusionComponent::Proc,745695,1656595627879382789,1656595627910288235,1656595627904907399,0,0,51410285,20504839,25885675,1656595627930793074,1656595627930793074,1,3
1920,1656595627879385664,1656595627933500541,Timing,FusionCameraDetectionComponent::OnReceiveImage,54114877,1656595627879382789,0,0,0,0,54117752,1656595627933500541,1656595627933500541,1656595627933500541,1656595627933500541,1,0
1921,1656595627933554125,1656595627933597770,Timing,FusionComponent::Proc,43645,0,0,0,0,0,1656595627933597770,1656595627933597770,1656595627933597770,1656595627933597770,1656595627933597770,0,0
1922,1656595627945203796,1656595627972052571,Timing,FusionCameraDetectionComponent::OnReceiveImage,26848775,1656595627946183409,0,0,0,0,25869162,1656595627972052571,1656595627972052571,1656595627972052571,1656595627972052571,1,0
1923,1656595627972095205,1656595627972135620,Timing,FusionComponent::Proc,40415,0,0,0,0,0,1656595627972135620,1656595627972135620,1656595627972135620,1656595627972135620,1656595627972135620,0,0
1924,1656595627946186066,1656595627988340082,Timing,FusionCameraDetectionComponent::OnReceiveImage,42154016,1656595627946183409,0,0,0,0,42156673,1656595627988340082,1656595627988340082,1656595627988340082,1656595627988340082,1,0
1925,1656595627988385500,1656595627988413531,Timing,FusionComponent::Proc,28031,0,0,0,0,0,1656595627988413531,1656595627988413531,1656595627988413531,1656595627988413531,1656595627988413531,0,0
1926,1656595628024128481,1656595628042736501,Timing,FusionCameraDetectionComponent::OnReceiveImage,18608020,1656595628028000400,0,0,0,0,14736101,1656595628042736501,1656595628042736501,1656595628042736501,1656595628042736501,1,0
1927,1656595628042782150,1656595628042815067,Timing,FusionComponent::Proc,32917,0,0,0,0,0,1656595628042815067,1656595628042815067,1656595628042815067,1656595628042815067,1656595628042815067,0,0
1928,1656595628039384180,1656595628045974980,Timing,RadarDetectionComponent::Proc,6590800,0,0,1656595628039380220,0,0,1656595628045974980,1656595628045974980,6594760,1656595628045974980,1656595628045974980,1,0
1929,1656595628046020832,1656595628046071680,Timing,FusionComponent::Proc,50848,0,0,0,0,0,1656595628046071680,1656595628046071680,1656595628046071680,1656595628046071680,1656595628046071680,0,0
1930,1656595628045414880,1656595628066183877,Timing,DetectionComponent::Proc,20768997,0,1656595628045413714,0,0,0,1656595628066183877,20770163,1656595628066183877,1656595628066183877,1656595628066183877,1,9140
1931,1656595628066269565,1656595628066620448,Timing,RecognitionComponent::Proc,350883,0,1656595628045413714,0,0,0,1656595628066620448,21206734,1656595628066620448,1656595628066620448,1656595628066620448,1,3
1932,1656595628066631563,1656595628067269116,Timing,FusionComponent::Proc,637553,1656595628028000400,1656595628045413714,1656595628039380220,0,0,39268716,21855402,27888896,1656595628067269116,1656595628067269116,1,3
1933,1656595628028001919,1656595628072429521,Timing,FusionCameraDetectionComponent::OnReceiveImage,44427602,1656595628028000400,0,0,0,0,44429121,1656595628072429521,1656595628072429521,1656595628072429521,1656595628072429521,1,0
1934,1656595628072471131,1656595628072517130,Timing,FusionComponent::Proc,45999,0,0,0,0,0,1656595628072517130,1656595628072517130,1656595628072517130,1656595628072517130,1656595628072517130,0,0
1935,1656595628118086214,1656595628130884423,Timing,RadarDetectionComponent::Proc,12798209,0,0,1656595628118081954,0,0,1656595628130884423,1656595628130884423,12802469,1656595628130884423,1656595628130884423,1,0
1936,1656595628130932468,1656595628130983235,Timing,FusionComponent::Proc,50767,0,0,0,0,0,1656595628130983235,1656595628130983235,1656595628130983235,1656595628130983235,1656595628130983235,0,0
1937,1656595628116125131,1656595628144421289,Timing,FusionCameraDetectionComponent::OnReceiveImage,28296158,1656595628119727777,0,0,0,0,24693512,1656595628144421289,1656595628144421289,1656595628144421289,1656595628144421289,1,0
1938,1656595628144496143,1656595628144546480,Timing,FusionComponent::Proc,50337,0,0,0,0,0,1656595628144546480,1656595628144546480,1656595628144546480,1656595628144546480,1656595628144546480,0,0
1939,1656595628124175676,1656595628152832588,Timing,DetectionComponent::Proc,28656912,0,1656595628124174388,0,0,0,1656595628152832588,28658200,1656595628152832588,1656595628152832588,1656595628152832588,1,9140
1940,1656595628152924643,1656595628153361464,Timing,RecognitionComponent::Proc,436821,0,1656595628124174388,0,0,0,1656595628153361464,29187076,1656595628153361464,1656595628153361464,1656595628153361464,1,3
1941,1656595628153377628,1656595628154423284,Timing,FusionComponent::Proc,1045656,1656595628119727777,1656595628124174388,1656595628118081954,0,0,34695507,30248896,36341330,1656595628154423284,1656595628154423284,1,3
1942,1656595628119730027,1656595628179692652,Timing,FusionCameraDetectionComponent::OnReceiveImage,59962625,1656595628160002548,0,0,0,0,19690104,1656595628179692652,1656595628179692652,1656595628179692652,1656595628179692652,1,0
1943,1656595628179739119,1656595628179785054,Timing,FusionComponent::Proc,45935,0,0,0,0,0,1656595628179785054,1656595628179785054,1656595628179785054,1656595628179785054,1656595628179785054,0,0
1944,1656595628160005930,1656595628197493379,Timing,FusionCameraDetectionComponent::OnReceiveImage,37487449,1656595628179744422,0,0,0,0,17748957,1656595628197493379,1656595628197493379,1656595628197493379,1656595628197493379,1,0
1945,1656595628197555925,1656595628197603882,Timing,FusionComponent::Proc,47957,0,0,0,0,0,1656595628197603882,1656595628197603882,1656595628197603882,1656595628197603882,1656595628197603882,0,0
1946,1656595628179745326,1656595628216535812,Timing,FusionCameraDetectionComponent::OnReceiveImage,36790486,1656595628179744422,0,0,0,0,36791390,1656595628216535812,1656595628216535812,1656595628216535812,1656595628216535812,1,0
1947,1656595628216581311,1656595628216618060,Timing,FusionComponent::Proc,36749,0,0,0,0,0,1656595628216618060,1656595628216618060,1656595628216618060,1656595628216618060,1656595628216618060,0,0
1948,1656595628221397077,1656595628221766089,Timing,RadarDetectionComponent::Proc,369012,0,0,1656595628221395674,0,0,1656595628221766089,1656595628221766089,370415,1656595628221766089,1656595628221766089,1,0
1949,1656595628221804282,1656595628221841793,Timing,FusionComponent::Proc,37511,0,0,0,0,0,1656595628221841793,1656595628221841793,1656595628221841793,1656595628221841793,1656595628221841793,0,0
1950,1656595628232722996,1656595628251080345,Timing,DetectionComponent::Proc,18357349,0,1656595628232721938,0,0,0,1656595628251080345,18358407,1656595628251080345,1656595628251080345,1656595628251080345,1,9140
1951,1656595628251191515,1656595628251831663,Timing,RecognitionComponent::Proc,640148,0,1656595628232721938,0,0,0,1656595628251831663,19109725,1656595628251831663,1656595628251831663,1656595628251831663,1,3
1952,1656595628251853411,1656595628253047830,Timing,FusionComponent::Proc,1194419,1656595628179744422,1656595628232721938,1656595628221395674,0,0,73303408,20325892,31652156,1656595628253047830,1656595628253047830,1,3
1953,1656595628243951748,1656595628266472461,Timing,FusionCameraDetectionComponent::OnReceiveImage,22520713,1656595628252866990,0,0,0,0,13605471,1656595628266472461,1656595628266472461,1656595628266472461,1656595628266472461,1,0
1954,1656595628266521455,1656595628266563939,Timing,FusionComponent::Proc,42484,0,0,0,0,0,1656595628266563939,1656595628266563939,1656595628266563939,1656595628266563939,1656595628266563939,0,0
1955,1656595628252869047,1656595628285488289,Timing,FusionCameraDetectionComponent::OnReceiveImage,32619242,1656595628252866990,0,0,0,0,32621299,1656595628285488289,1656595628285488289,1656595628285488289,1656595628285488289,1,0
1956,1656595628285537652,1656595628285574138,Timing,FusionComponent::Proc,36486,0,0,0,0,0,1656595628285574138,1656595628285574138,1656595628285574138,1656595628285574138,1656595628285574138,0,0
1957,1656595628328899120,1656595628341652823,Timing,RadarDetectionComponent::Proc,12753703,0,0,1656595628328894167,0,0,1656595628341652823,1656595628341652823,12758656,1656595628341652823,1656595628341652823,1,0
1958,1656595628341726719,1656595628341798280,Timing,FusionComponent::Proc,71561,0,0,0,0,0,1656595628341798280,1656595628341798280,1656595628341798280,1656595628341798280,1656595628341798280,0,0
1959,1656595628331330763,1656595628347680914,Timing,DetectionComponent::Proc,16350151,0,1656595628331329048,0,0,0,1656595628347680914,16351866,1656595628347680914,1656595628347680914,1656595628347680914,1,9139
1960,1656595628347751206,1656595628348115429,Timing,RecognitionComponent::Proc,364223,0,1656595628331329048,0,0,0,1656595628348115429,16786381,1656595628348115429,1656595628348115429,1656595628348115429,1,3
1961,1656595628348123759,1656595628348796960,Timing,FusionComponent::Proc,673201,1656595628252866990,1656595628331329048,1656595628328894167,0,0,95929970,17467912,19902793,1656595628348796960,1656595628348796960,1,3
1962,1656595628359016241,1656595628392125670,Timing,FusionCameraDetectionComponent::OnReceiveImage,33109429,1656595628361236781,0,0,0,0,30888889,1656595628392125670,1656595628392125670,1656595628392125670,1656595628392125670,1,0
1963,1656595628392173643,1656595628392206718,Timing,FusionComponent::Proc,33075,0,0,0,0,0,1656595628392206718,1656595628392206718,1656595628392206718,1656595628392206718,1656595628392206718,0,0
1964,1656595628361239812,1656595628412799446,Timing,FusionCameraDetectionComponent::OnReceiveImage,51559634,1656595628392180799,0,0,0,0,20618647,1656595628412799446,1656595628412799446,1656595628412799446,1656595628412799446,1,0
1965,1656595628412845670,1656595628412885978,Timing,FusionComponent::Proc,40308,0,0,0,0,0,1656595628412885978,1656595628412885978,1656595628412885978,1656595628412885978,1656595628412885978,0,0
1966,1656595628392181541,1656595628429987694,Timing,FusionCameraDetectionComponent::OnReceiveImage,37806153,1656595628412851817,0,0,0,0,17135877,1656595628429987694,1656595628429987694,1656595628429987694,1656595628429987694,1,0
1967,1656595628430031184,1656595628430073480,Timing,FusionComponent::Proc,42296,0,0,0,0,0,1656595628430073480,1656595628430073480,1656595628430073480,1656595628430073480,1656595628430073480,0,0
1968,1656595628424430664,1656595628437205102,Timing,RadarDetectionComponent::Proc,12774438,0,0,1656595628424428845,0,0,1656595628437205102,1656595628437205102,12776257,1656595628437205102,1656595628437205102,1,0
1969,1656595628437255459,1656595628437302004,Timing,FusionComponent::Proc,46545,0,0,0,0,0,1656595628437302004,1656595628437302004,1656595628437302004,1656595628437302004,1656595628437302004,0,0
1970,1656595628430758369,1656595628456656030,Timing,DetectionComponent::Proc,25897661,0,1656595628430757018,0,0,0,1656595628456656030,25899012,1656595628456656030,1656595628456656030,1656595628456656030,1,9138
1971,1656595628456714804,1656595628456983536,Timing,RecognitionComponent::Proc,268732,0,1656595628430757018,0,0,0,1656595628456983536,26226518,1656595628456983536,1656595628456983536,1656595628456983536,1,3
1972,1656595628456992222,1656595628457605599,Timing,FusionComponent::Proc,613377,1656595628412851817,1656595628430757018,1656595628424428845,0,0,44753782,26848581,33176754,1656595628457605599,1656595628457605599,1,3
1973,1656595628412852535,1656595628466844383,Timing,FusionCameraDetectionComponent::OnReceiveImage,53991848,1656595628453977864,0,0,0,0,12866519,1656595628466844383,1656595628466844383,1656595628466844383,1656595628466844383,1,0
1974,1656595628466910821,1656595628466961008,Timing,FusionComponent::Proc,50187,0,0,0,0,0,1656595628466961008,1656595628466961008,1656595628466961008,1656595628466961008,1656595628466961008,0,0
1975,1656595628453981193,1656595628485988164,Timing,FusionCameraDetectionComponent::OnReceiveImage,32006971,1656595628466917690,0,0,0,0,19070474,1656595628485988164,1656595628485988164,1656595628485988164,1656595628485988164,1,0
1976,1656595628486030718,1656595628486074618,Timing,FusionComponent::Proc,43900,0,0,0,0,0,1656595628486074618,1656595628486074618,1656595628486074618,1656595628486074618,1656595628486074618,0,0
1977,1656595628466918715,1656595628510012489,Timing,FusionCameraDetectionComponent::OnReceiveImage,43093774,1656595628486039765,0,0,0,0,23972724,1656595628510012489,1656595628510012489,1656595628510012489,1656595628510012489,1,0
1978,1656595628510054775,1656595628510097944,Timing,FusionComponent::Proc,43169,0,0,0,0,0,1656595628510097944,1656595628510097944,1656595628510097944,1656595628510097944,1656595628510097944,0,0
1979,1656595628503726520,1656595628516315501,Timing,RadarDetectionComponent::Proc,12588981,0,0,1656595628503725262,0,0,1656595628516315501,1656595628516315501,12590239,1656595628516315501,1656595628516315501,1,0
1980,1656595628516360265,1656595628516397813,Timing,FusionComponent::Proc,37548,0,0,0,0,0,1656595628516397813,1656595628516397813,1656595628516397813,1656595628516397813,1656595628516397813,0,0
1981,1656595628511484970,1656595628534054515,Timing,DetectionComponent::Proc,22569545,0,1656595628511484052,0,0,0,1656595628534054515,22570463,1656595628534054515,1656595628534054515,1656595628534054515,1,9138
1982,1656595628534118292,1656595628534550302,Timing,RecognitionComponent::Proc,432010,0,1656595628511484052,0,0,0,1656595628534550302,23066250,1656595628534550302,1656595628534550302,1656595628534550302,1,3
1983,1656595628534560971,1656595628535246568,Timing,FusionComponent::Proc,685597,1656595628486039765,1656595628511484052,1656595628503725262,0,0,49206803,23762516,31521306,1656595628535246568,1656595628535246568,1,3
1984,1656595628486040423,1656595628539047877,Timing,FusionCameraDetectionComponent::OnReceiveImage,53007454,1656595628510060579,0,0,0,0,28987298,1656595628539047877,1656595628539047877,1656595628539047877,1656595628539047877,1,0
1985,1656595628539137064,1656595628539185871,Timing,FusionComponent::Proc,48807,0,0,0,0,0,1656595628539185871,1656595628539185871,1656595628539185871,1656595628539185871,1656595628539185871,0,0
1986,1656595628510061547,1656595628565551077,Timing,FusionCameraDetectionComponent::OnReceiveImage,55489530,1656595628541038153,0,0,0,0,24512924,1656595628565551077,1656595628565551077,1656595628565551077,1656595628565551077,1,0
1987,1656595628565596005,1656595628565636147,Timing,FusionComponent::Proc,40142,0,0,0,0,0,1656595628565636147,1656595628565636147,1656595628565636147,1656595628565636147,1656595628565636147,0,0
1988,1656595628541041007,1656595628584889958,Timing,FusionCameraDetectionComponent::OnReceiveImage,43848951,1656595628565604415,0,0,0,0,19285543,1656595628584889958,1656595628584889958,1656595628584889958,1656595628584889958,1,0
