,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
17183,1656595682443427583,1656595682444276527,Timing,ControlComponent::Proc,848944,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,782826235,698923548,705339675,681207677,1656595682444276527,1,2
17184,1656595682453451580,1656595682454030573,Timing,ControlComponent::Proc,578993,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,792580281,708677594,715093721,690961723,1656595682454030573,1,2
17185,1656595682463428147,1656595682464001304,Timing,ControlComponent::Proc,573157,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,802551012,718648325,725064452,700932454,1656595682464001304,1,2
17186,1656595682473469447,1656595682474033478,Timing,ControlComponent::Proc,564031,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,812583186,728680499,735096626,710964628,1656595682474033478,1,2
17187,1656595682483468614,1656595682484010087,Timing,ControlComponent::Proc,541473,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,822559795,738657108,745073235,720941237,1656595682484010087,1,2
17188,1656595682493451908,1656595682494024016,Timing,ControlComponent::Proc,572108,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,832573724,748671037,755087164,730955166,1656595682494024016,1,2
17189,1656595682503475580,1656595682504033660,Timing,ControlComponent::Proc,558080,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,842583368,758680681,765096808,740964810,1656595682504033660,1,2
17190,1656595682513480567,1656595682514227707,Timing,ControlComponent::Proc,747140,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,852777415,768874728,775290855,751158857,1656595682514227707,1,2
17191,1656595682523551074,1656595682524862036,Timing,ControlComponent::Proc,1310962,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,863411744,779509057,785925184,761793186,1656595682524862036,1,2
17192,1656595682533466392,1656595682534043418,Timing,ControlComponent::Proc,577026,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,872593126,788690439,795106566,770974568,1656595682534043418,1,2
17193,1656595682543430258,1656595682544013591,Timing,ControlComponent::Proc,583333,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,882563299,798660612,805076739,780944741,1656595682544013591,1,2
17194,1656595682553474246,1656595682554075580,Timing,ControlComponent::Proc,601334,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,892625288,808722601,815138728,791006730,1656595682554075580,1,2
17195,1656595682563424474,1656595682564005678,Timing,ControlComponent::Proc,581204,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,902555386,818652699,825068826,800936828,1656595682564005678,1,2
17196,1656595682573466490,1656595682574098463,Timing,ControlComponent::Proc,631973,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,912648171,828745484,835161611,811029613,1656595682574098463,1,2
17197,1656595682583471996,1656595682584059311,Timing,ControlComponent::Proc,587315,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,922609019,838706332,845122459,820990461,1656595682584059311,1,2
17198,1656595682593498291,1656595682594305338,Timing,ControlComponent::Proc,807047,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,932855046,848952359,855368486,831236488,1656595682594305338,1,2
17199,1656595682603482351,1656595682604087209,Timing,ControlComponent::Proc,604858,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,942636917,858734230,865150357,841018359,1656595682604087209,1,2
17200,1656595682613477570,1656595682614038206,Timing,ControlComponent::Proc,560636,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,952587914,868685227,875101354,850969356,1656595682614038206,1,2
17201,1656595682623439818,1656595682624105265,Timing,ControlComponent::Proc,665447,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,962654973,878752286,885168413,861036415,1656595682624105265,1,2
17202,1656595682633477302,1656595682634082904,Timing,ControlComponent::Proc,605602,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,972632612,888729925,895146052,871014054,1656595682634082904,1,2
17203,1656595682643471864,1656595682644033510,Timing,ControlComponent::Proc,561646,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,982583218,898680531,905096658,880964660,1656595682644033510,1,2
17204,1656595682653465716,1656595682654013800,Timing,ControlComponent::Proc,548084,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,992563508,908660821,915076948,890944950,1656595682654013800,1,2
17205,1656595682663461839,1656595682664003410,Timing,ControlComponent::Proc,541571,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1002553118,918650431,925066558,900934560,1656595682664003410,1,2
17206,1656595682673461471,1656595682674006938,Timing,ControlComponent::Proc,545467,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1012556646,928653959,935070086,910938088,1656595682674006938,1,3
17207,1656595682683433002,1656595682684021783,Timing,ControlComponent::Proc,588781,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1022571491,938668804,945084931,920952933,1656595682684021783,1,3
17208,1656595682695364913,1656595682696604796,Timing,ControlComponent::Proc,1239883,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1035154504,951251817,957667944,933535946,1656595682696604796,1,3
17209,1656595682703479176,1656595682704090630,Timing,ControlComponent::Proc,611454,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1042640338,958737651,965153778,941021780,1656595682704090630,1,3
17210,1656595682713481932,1656595682714069163,Timing,ControlComponent::Proc,587231,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1052618871,968716184,975132311,951000313,1656595682714069163,1,3
17211,1656595682723477740,1656595682724082591,Timing,ControlComponent::Proc,604851,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1062632299,978729612,985145739,961013741,1656595682724082591,1,3
17212,1656595682733473668,1656595682734060370,Timing,ControlComponent::Proc,586702,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1072610078,988707391,995123518,970991520,1656595682734060370,1,3
17213,1656595682743469610,1656595682744025148,Timing,ControlComponent::Proc,555538,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1082574856,998672169,1005088296,980956298,1656595682744025148,1,3
17214,1656595682753473819,1656595682754026911,Timing,ControlComponent::Proc,553092,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1092576619,1008673932,1015090059,990958061,1656595682754026911,1,3
17215,1656595682763861912,1656595682764568145,Timing,ControlComponent::Proc,706233,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1103117853,1019215166,1025631293,1001499295,1656595682764568145,1,3
17216,1656595682773523335,1656595682774947432,Timing,ControlComponent::Proc,1424097,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1113497140,1029594453,1036010580,1011878582,1656595682774947432,1,3
17217,1656595682781469890,1656595682782029514,Timing,ControlComponent::Proc,559624,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1120579222,1036676535,1043092662,1018960664,1656595682782029514,1,3
17218,1656595682795110942,1656595682796460642,Timing,ControlComponent::Proc,1349700,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1135010350,1051107663,1057523790,1033391792,1656595682796460642,1,3
17219,1656595682803438284,1656595682804529864,Timing,ControlComponent::Proc,1091580,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1143079572,1059176885,1065593012,1041461014,1656595682804529864,1,3
17220,1656595682813473925,1656595682814045483,Timing,ControlComponent::Proc,571558,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1152595191,1068692504,1075108631,1050976633,1656595682814045483,1,3
17221,1656595682823428126,1656595682824285486,Timing,ControlComponent::Proc,857360,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1162835194,1078932507,1085348634,1061216636,1656595682824285486,1,3
17222,1656595682833491550,1656595682834375789,Timing,ControlComponent::Proc,884239,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1172925497,1089022810,1095438937,1071306939,1656595682834375789,1,3
17223,1656595682843480002,1656595682844364122,Timing,ControlComponent::Proc,884120,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1182913830,1099011143,1105427270,1081295272,1656595682844364122,1,3
17224,1656595682853490414,1656595682854686857,Timing,ControlComponent::Proc,1196443,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1193236565,1109333878,1115750005,1091618007,1656595682854686857,1,3
17225,1656595682863438475,1656595682864323749,Timing,ControlComponent::Proc,885274,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1202873457,1118970770,1125386897,1101254899,1656595682864323749,1,3
17226,1656595682873466869,1656595682874032090,Timing,ControlComponent::Proc,565221,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1212581798,1128679111,1135095238,1110963240,1656595682874032090,1,3
17227,1656595682883474413,1656595682884044653,Timing,ControlComponent::Proc,570240,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1222594361,1138691674,1145107801,1120975803,1656595682884044653,1,3
17228,1656595682893472302,1656595682894108797,Timing,ControlComponent::Proc,636495,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1232658505,1148755818,1155171945,1131039947,1656595682894108797,1,3
17229,1656595682903473304,1656595682904039686,Timing,ControlComponent::Proc,566382,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1242589394,1158686707,1165102834,1140970836,1656595682904039686,1,3
17230,1656595682913455222,1656595682914190595,Timing,ControlComponent::Proc,735373,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1252740303,1168837616,1175253743,1151121745,1656595682914190595,1,3
17231,1656595682923470724,1656595682924033252,Timing,ControlComponent::Proc,562528,1656595681661450292,1656595681745352979,1656595681738936852,1656595681763068850,0,1262582960,1178680273,1185096400,1160964402,1656595682924033252,1,3
17232,1656595682933468399,1656595682934057319,Timing,ControlComponent::Proc,588920,1656595681766924469,1656595681779319221,1656595681738936852,1656595682845161034,0,1167132850,1154738098,1195120467,88896285,1656595682934057319,1,3
17233,1656595682943474518,1656595682944286075,Timing,ControlComponent::Proc,811557,1656595681766924469,1656595681779319221,1656595681738936852,1656595682845161034,0,1177361606,1164966854,1205349223,99125041,1656595682944286075,1,3
17234,1656595682953941513,1656595682954655478,Timing,ControlComponent::Proc,713965,1656595681766924469,1656595681779319221,1656595681738936852,1656595682845161034,0,1187731009,1175336257,1215718626,109494444,1656595682954655478,1,3
17235,1656595682963492765,1656595682964384233,Timing,ControlComponent::Proc,891468,1656595681766924469,1656595681779319221,1656595681738936852,1656595682845161034,0,1197459764,1185065012,1225447381,119223199,1656595682964384233,1,3
17236,1656595682973491055,1656595682974458627,Timing,ControlComponent::Proc,967572,1656595681766924469,1656595681779319221,1656595681738936852,1656595682845161034,0,1207534158,1195139406,1235521775,129297593,1656595682974458627,1,3
17237,1656595682983468400,1656595682984245879,Timing,ControlComponent::Proc,777479,1656595682809741350,1656595682821664404,1656595682819112383,1656595682845161034,0,174504529,162581475,165133496,139084845,1656595682984245879,1,3
17238,1656595682993473467,1656595682994175339,Timing,ControlComponent::Proc,701872,1656595682809741350,1656595682821664404,1656595682819112383,1656595682845161034,0,184433989,172510935,175062956,149014305,1656595682994175339,1,3
17239,1656595683003581365,1656595683004983582,Timing,ControlComponent::Proc,1402217,1656595682809741350,1656595682821664404,1656595682819112383,1656595682845161034,0,195242232,183319178,185871199,159822548,1656595683004983582,1,3
