,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
12081,1656495427907465642,1656495427908670294,Timing,ControlComponent::Proc,1204652,1656495427749639843,1656495427773601242,1656495427704310953,159030451,135069052,204359341,0,
12082,1656495427917442799,1656495427918595081,Timing,ControlComponent::Proc,1152282,1656495427749639843,1656495427773601242,1656495427704310953,168955238,144993839,214284128,0,
12083,1656495427927444150,1656495427928063929,Timing,ControlComponent::Proc,619779,1656495427749639843,1656495427773601242,1656495427704310953,178424086,154462687,223752976,0,
12084,1656495427937447054,1656495427938128752,Timing,ControlComponent::Proc,681698,1656495427749639843,1656495427773601242,1656495427704310953,188488909,164527510,233817799,0,
12085,1656495427947442366,1656495427948219720,Timing,ControlComponent::Proc,777354,1656495427749639843,1656495427773601242,1656495427704310953,198579877,174618478,243908767,0,
12086,1656495427957441934,1656495427958029852,Timing,ControlComponent::Proc,587918,1656495427749639843,1656495427773601242,1656495427704310953,208390009,184428610,253718899,0,
12087,1656495427967415293,1656495427968035023,Timing,ControlComponent::Proc,619730,1656495427749639843,1656495427773601242,1656495427704310953,218395180,194433781,263724070,0,
12088,1656495427977445626,1656495427978165605,Timing,ControlComponent::Proc,719979,1656495427920553693,1656495427897524016,1656495427816871458,57611912,80641589,161294147,0,
12089,1656495427987445887,1656495427988073966,Timing,ControlComponent::Proc,628079,1656495427920553693,1656495427897524016,1656495427816871458,67520273,90549950,171202508,0,
12090,1656495427997465856,1656495427998424820,Timing,ControlComponent::Proc,958964,1656495427920553693,1656495427897524016,1656495427816871458,77871127,100900804,181553362,0,
12091,1656495428007439790,1656495428008107709,Timing,ControlComponent::Proc,667919,1656495427920553693,1656495427897524016,1656495427816871458,87554016,110583693,191236251,0,
12092,1656495428017451000,1656495428018148414,Timing,ControlComponent::Proc,697414,1656495427920553693,1656495427897524016,1656495427816871458,97594721,120624398,201276956,0,
12093,1656495428027464289,1656495428028751038,Timing,ControlComponent::Proc,1286749,1656495427920553693,1656495427897524016,1656495427816871458,108197345,131227022,211879580,0,
12094,1656495428037490051,1656495428039078176,Timing,ControlComponent::Proc,1588125,1656495427920553693,1656495427897524016,1656495427816871458,118524483,141554160,222206718,0,
12095,1656495428047447637,1656495428048184885,Timing,ControlComponent::Proc,737248,1656495427920553693,1656495427897524016,1656495427816871458,127631192,150660869,231313427,0,
12096,1656495428057447080,1656495428058446219,Timing,ControlComponent::Proc,999139,1656495427920553693,1656495427897524016,1656495427816871458,137892526,160922203,241574761,0,
12097,1656495428067417445,1656495428068204952,Timing,ControlComponent::Proc,787507,1656495427920553693,1656495427897524016,1656495427816871458,147651259,170680936,251333494,0,
12098,1656495428077448710,1656495428078356637,Timing,ControlComponent::Proc,907927,1656495427920553693,1656495427897524016,1656495427816871458,157802944,180832621,261485179,0,
12099,1656495428087806762,1656495428089130870,Timing,ControlComponent::Proc,1324108,1656495427920553693,1656495427897524016,1656495427816871458,168577177,191606854,272259412,0,
12100,1656495428097447799,1656495428098506648,Timing,ControlComponent::Proc,1058849,1656495427985538460,1656495428008866745,1656495427953171018,112968188,89639903,145335630,0,
12101,1656495428107449837,1656495428108571060,Timing,ControlComponent::Proc,1121223,1656495427985538460,1656495428008866745,1656495427953171018,123032600,99704315,155400042,0,
12102,1656495428117448086,1656495428118444314,Timing,ControlComponent::Proc,996228,1656495427985538460,1656495428008866745,1656495427953171018,132905854,109577569,165273296,0,
12103,1656495428127456830,1656495428128426349,Timing,ControlComponent::Proc,969519,1656495427985538460,1656495428008866745,1656495427953171018,142887889,119559604,175255331,0,
12104,1656495428137443809,1656495428138221938,Timing,ControlComponent::Proc,778129,1656495427985538460,1656495428008866745,1656495427953171018,152683478,129355193,185050920,0,
12105,1656495428147400000,1656495428148382749,Timing,ControlComponent::Proc,982749,1656495427985538460,1656495428008866745,1656495427953171018,162844289,139516004,195211731,0,
12106,1656495428157412370,1656495428158105422,Timing,ControlComponent::Proc,693052,1656495427985538460,1656495428008866745,1656495427953171018,172566962,149238677,204934404,0,
12107,1656495428167446206,1656495428168351670,Timing,ControlComponent::Proc,905464,1656495428094506109,1656495428074092839,1656495428064361434,73845561,94258831,103990236,0,
12108,1656495428177442651,1656495428178152106,Timing,ControlComponent::Proc,709455,1656495428094506109,1656495428074092839,1656495428064361434,83645997,104059267,113790672,0,
12109,1656495428187452676,1656495428188571275,Timing,ControlComponent::Proc,1118599,1656495428094506109,1656495428074092839,1656495428064361434,94065166,114478436,124209841,0,
12110,1656495428197457152,1656495428198186063,Timing,ControlComponent::Proc,728911,1656495428094506109,1656495428074092839,1656495428064361434,103679954,124093224,133824629,0,
12111,1656495428207420540,1656495428208301100,Timing,ControlComponent::Proc,880560,1656495428094506109,1656495428074092839,1656495428064361434,113794991,134208261,143939666,0,
12112,1656495428217443515,1656495428218103283,Timing,ControlComponent::Proc,659768,1656495428094506109,1656495428074092839,1656495428064361434,123597174,144010444,153741849,0,
12113,1656495428228387526,1656495428229085137,Timing,ControlComponent::Proc,697611,1656495428094506109,1656495428074092839,1656495428064361434,134579028,154992298,164723703,0,
12114,1656495428237443158,1656495428238332317,Timing,ControlComponent::Proc,889159,1656495428094506109,1656495428074092839,1656495428064361434,143826208,164239478,173970883,0,
12115,1656495428247445860,1656495428248152802,Timing,ControlComponent::Proc,706942,1656495428094506109,1656495428074092839,1656495428064361434,153646693,174059963,183791368,0,
12116,1656495428257449664,1656495428258154835,Timing,ControlComponent::Proc,705171,1656495428094506109,1656495428074092839,1656495428064361434,163648726,184061996,193793401,0,
12117,1656495428279736238,1656495428281211815,Timing,ControlComponent::Proc,1475577,1656495428136416132,1656495428172972639,1656495428170318649,144795683,108239176,110893166,0,
12118,1656495428282263848,1656495428283042795,Timing,ControlComponent::Proc,778947,1656495428136416132,1656495428172972639,1656495428170318649,146626663,110070156,112724146,0,
12119,1656495428288349261,1656495428290908810,Timing,ControlComponent::Proc,2559549,1656495428136416132,1656495428172972639,1656495428170318649,154492678,117936171,120590161,0,
12120,1656495428298285266,1656495428298989994,Timing,ControlComponent::Proc,704728,1656495428136416132,1656495428172972639,1656495428170318649,162573862,126017355,128671345,0,
12121,1656495428308291709,1656495428309256936,Timing,ControlComponent::Proc,965227,1656495428136416132,1656495428172972639,1656495428170318649,172840804,136284297,138938287,0,
12122,1656495428318287101,1656495428319170953,Timing,ControlComponent::Proc,883852,1656495428136416132,1656495428172972639,1656495428170318649,182754821,146198314,148852304,0,
12123,1656495428328311232,1656495428329409322,Timing,ControlComponent::Proc,1098090,1656495428136416132,1656495428172972639,1656495428170318649,192993190,156436683,159090673,0,
12124,1656495428338290594,1656495428339296636,Timing,ControlComponent::Proc,1006042,1656495428136416132,1656495428172972639,1656495428170318649,202880504,166323997,168977987,0,
12125,1656495428348294457,1656495428349185754,Timing,ControlComponent::Proc,891297,1656495428136416132,1656495428172972639,1656495428170318649,212769622,176213115,178867105,0,
12126,1656495428358293906,1656495428359077128,Timing,ControlComponent::Proc,783222,1656495428292064774,1656495428266384009,1656495428263956907,67012354,92693119,95120221,0,
12127,1656495428368293064,1656495428369035785,Timing,ControlComponent::Proc,742721,1656495428292064774,1656495428266384009,1656495428263956907,76971011,102651776,105078878,0,
12128,1656495428378277726,1656495428378920307,Timing,ControlComponent::Proc,642581,1656495428292064774,1656495428266384009,1656495428263956907,86855533,112536298,114963400,0,
12129,1656495428388277156,1656495428388911841,Timing,ControlComponent::Proc,634685,1656495428292064774,1656495428266384009,1656495428263956907,96847067,122527832,124954934,0,
12130,1656495428398285047,1656495428398946025,Timing,ControlComponent::Proc,660978,1656495428292064774,1656495428266384009,1656495428263956907,106881251,132562016,134989118,0,
12131,1656495428410007882,1656495428410902731,Timing,ControlComponent::Proc,894849,1656495428292064774,1656495428266384009,1656495428263956907,118837957,144518722,146945824,0,
12132,1656495428418283009,1656495428419052505,Timing,ControlComponent::Proc,769496,1656495428292064774,1656495428266384009,1656495428263956907,126987731,152668496,155095598,0,
12133,1656495428428290821,1656495428429064802,Timing,ControlComponent::Proc,773981,1656495428292064774,1656495428266384009,1656495428263956907,137000028,162680793,165107895,0,
12134,1656495428438294359,1656495428439123643,Timing,ControlComponent::Proc,829284,1656495428292064774,1656495428266384009,1656495428263956907,147058869,172739634,175166736,0,
12135,1656495428448282432,1656495428449176456,Timing,ControlComponent::Proc,894024,1656495428292064774,1656495428266384009,1656495428263956907,157111682,182792447,185219549,0,
12136,1656495428458250360,1656495428458950018,Timing,ControlComponent::Proc,699658,1656495428292064774,1656495428266384009,1656495428263956907,166885244,192566009,194993111,0,
12137,1656495428468288510,1656495428469024508,Timing,ControlComponent::Proc,735998,1656495428292064774,1656495428266384009,1656495428263956907,176959734,202640499,205067601,0,
12138,1656495428481658356,1656495428482705045,Timing,ControlComponent::Proc,1046689,1656495428292064774,1656495428266384009,1656495428263956907,190640271,216321036,218748138,0,
12139,1656495428487688543,1656495428488380416,Timing,ControlComponent::Proc,691873,1656495428292064774,1656495428266384009,1656495428263956907,196315642,221996407,224423509,0,
12140,1656495428497661254,1656495428499141806,Timing,ControlComponent::Proc,1480552,1656495428467216353,1656495428396839758,1656495428350842782,31925453,102302048,148299024,0,
12141,1656495428507689107,1656495428508305844,Timing,ControlComponent::Proc,616737,1656495428467216353,1656495428396839758,1656495428350842782,41089491,111466086,157463062,0,
12142,1656495428517690041,1656495428518442853,Timing,ControlComponent::Proc,752812,1656495428467216353,1656495428396839758,1656495428350842782,51226500,121603095,167600071,0,
12143,1656495428527686798,1656495428528322829,Timing,ControlComponent::Proc,636031,1656495428467216353,1656495428396839758,1656495428350842782,61106476,131483071,177480047,0,
12144,1656495428537686862,1656495428538366129,Timing,ControlComponent::Proc,679267,1656495428467216353,1656495428396839758,1656495428350842782,71149776,141526371,187523347,0,
12145,1656495428547682394,1656495428548369563,Timing,ControlComponent::Proc,687169,1656495428467216353,1656495428431438791,1656495428425821436,81153210,116930772,122548127,0,
12146,1656495428557694635,1656495428558364994,Timing,ControlComponent::Proc,670359,1656495428467216353,1656495428431438791,1656495428425821436,91148641,126926203,132543558,0,
12147,1656495428567713163,1656495428568775534,Timing,ControlComponent::Proc,1062371,1656495428467216353,1656495428431438791,1656495428425821436,101559181,137336743,142954098,0,
12148,1656495428577745256,1656495428579525378,Timing,ControlComponent::Proc,1780122,1656495428467216353,1656495428431438791,1656495428425821436,112309025,148086587,153703942,0,
12149,1656495428587686474,1656495428588576570,Timing,ControlComponent::Proc,890096,1656495428467216353,1656495428431438791,1656495428425821436,121360217,157137779,162755134,0,
12150,1656495428597694044,1656495428598474776,Timing,ControlComponent::Proc,780732,1656495428467216353,1656495428431438791,1656495428425821436,131258423,167035985,172653340,0,
12151,1656495428607698454,1656495428608390073,Timing,ControlComponent::Proc,691619,1656495428467216353,1656495428431438791,1656495428425821436,141173720,176951282,182568637,0,
12152,1656495428617728214,1656495428619182729,Timing,ControlComponent::Proc,1454515,1656495428467216353,1656495428431438791,1656495428425821436,151966376,187743938,193361293,0,
12153,1656495428627694099,1656495428628351624,Timing,ControlComponent::Proc,657525,1656495428467216353,1656495428431438791,1656495428425821436,161135271,196912833,202530188,0,
12154,1656495428637647503,1656495428638391086,Timing,ControlComponent::Proc,743583,1656495428619808473,1656495428552098932,1656495428549809454,18582613,86292154,88581632,0,
