start,execution_time
1.70452E+18,31425616
1.70452E+18,33093807
1.70452E+18,31306961
1.70452E+18,30645845
1.70452E+18,33144953
1.70452E+18,31940549
1.70452E+18,31766662
1.70452E+18,32608737
1.70452E+18,35302581
1.70452E+18,31966004
1.70452E+18,36623079
1.70452E+18,36961557
1.70452E+18,30799585
1.70452E+18,30582543
1.70452E+18,43740046
1.70452E+18,36289837
1.70452E+18,31733561
1.70452E+18,35097423
1.70452E+18,30906345
1.70452E+18,34324778
1.70452E+18,42060278
1.70452E+18,31118665
1.70452E+18,31945304
1.70452E+18,30558089
1.70452E+18,30543019
1.70452E+18,28466000
1.70452E+18,32820746
1.70452E+18,31588913
1.70452E+18,31784324
1.70452E+18,29875656
1.70452E+18,33272796
1.70452E+18,30329647
1.70452E+18,31812122
1.70452E+18,32795452
1.70452E+18,36774759
1.70452E+18,33416746
1.70452E+18,33397930
1.70452E+18,32174659
1.70452E+18,40949346
1.70452E+18,31247077
1.70452E+18,35365688
1.70452E+18,34647659
1.70452E+18,33377552
1.70452E+18,36493063
1.70452E+18,38474585
1.70452E+18,30861383
1.70452E+18,39481579
1.70452E+18,31717244
1.70452E+18,42258238
1.70452E+18,30702551
1.70452E+18,40639670
1.70452E+18,31023148
1.70452E+18,32205838
1.70452E+18,30373952
1.70452E+18,41306351
1.70452E+18,30794213
1.70452E+18,38783006
1.70452E+18,30290375
1.70452E+18,37051683
1.70452E+18,33434972
1.70452E+18,34216923
1.70452E+18,37993823
1.70452E+18,32271321
1.70452E+18,32340841
1.70452E+18,29880706
1.70452E+18,34165370
1.70452E+18,30587600
1.70452E+18,33220985
1.70452E+18,30999778
1.70452E+18,31456240
1.70452E+18,31509482
1.70452E+18,37450879
1.70452E+18,35456677
1.70452E+18,32362313
1.70452E+18,41916254
1.70452E+18,33961368
1.70452E+18,31541260
1.70452E+18,30963228
1.70452E+18,34498205
1.70452E+18,30625670
1.70452E+18,31892558
1.70452E+18,33756547
1.70452E+18,32349687
1.70452E+18,31602197
1.70452E+18,36275225
1.70452E+18,35355851
1.70452E+18,30357810
1.70452E+18,31850194
1.70452E+18,27739487
1.70452E+18,39925756
1.70452E+18,30816229
1.70452E+18,30536200
1.70452E+18,36695585
1.70452E+18,44992665
1.70452E+18,41591280
1.70452E+18,40666509
1.70452E+18,32198787
1.70452E+18,30987375
1.70452E+18,31641025
1.70452E+18,34628607
1.70452E+18,40248490
1.70452E+18,30523326
1.70452E+18,32535902
1.70452E+18,33537526
1.70452E+18,34416389
1.70452E+18,33518300
1.70452E+18,34469710
1.70452E+18,37562923
1.70452E+18,34647843
1.70452E+18,37196048
1.70452E+18,32392217
1.70452E+18,33990090
1.70452E+18,36514968
1.70452E+18,32807416
1.70452E+18,31433988
1.70452E+18,32693187
1.70452E+18,41727210
1.70452E+18,30768418
1.70452E+18,31878529
1.70452E+18,30604005
1.70452E+18,30654258
1.70452E+18,32738381
1.70452E+18,30276532
1.70452E+18,32076640
1.70452E+18,40782520
1.70452E+18,33029465
1.70452E+18,39544693
1.70452E+18,38097989
1.70452E+18,31529935
1.70452E+18,31990666
1.70452E+18,31862103
1.70452E+18,30925424
1.70452E+18,42868590
1.70452E+18,31660064
1.70452E+18,33806400
1.70452E+18,34889262
1.70452E+18,37635325
1.70452E+18,32056082
1.70452E+18,31947771
1.70452E+18,35314474
1.70452E+18,38865266
1.70452E+18,33056312
1.70452E+18,39248580
1.70452E+18,32523327
1.70452E+18,34445467
1.70452E+18,32857233
1.70452E+18,40459320
1.70452E+18,33806120
1.70452E+18,59157894
1.70452E+18,36952674
1.70452E+18,42903984
1.70452E+18,35459074
1.70452E+18,35017755
1.70452E+18,35564780
1.70452E+18,38358098
1.70452E+18,41905063
1.70452E+18,38029578
1.70452E+18,36231823
1.70452E+18,39176830
1.70452E+18,42841474
1.70452E+18,33797116
1.70452E+18,30483242
1.70452E+18,37081445
1.70452E+18,35364672
1.70452E+18,36309213
1.70452E+18,31647658
1.70452E+18,39463820
1.70452E+18,34861069
1.70452E+18,45400724
1.70452E+18,49710997
1.70452E+18,43358985
1.70452E+18,35038641
1.70452E+18,44562910
1.70452E+18,39464452
1.70452E+18,32853546
1.70452E+18,48394411
1.70452E+18,38201105
1.70452E+18,33691698
1.70452E+18,40568412
1.70452E+18,33436551
1.70452E+18,36769853
1.70452E+18,32350272
1.70452E+18,32810079
1.70452E+18,42051639
1.70452E+18,33372064
1.70452E+18,37742317
1.70452E+18,45973079
1.70452E+18,61169615
1.70452E+18,37616835
1.70452E+18,32290579
1.70452E+18,33900300
1.70452E+18,42415917
1.70452E+18,47808634
1.70452E+18,45556606
1.70452E+18,67084855
1.70452E+18,24806846
1.70452E+18,40143143
1.70452E+18,46845841
1.70452E+18,45431924
1.70452E+18,53923457
1.70452E+18,39875310
1.70452E+18,41048209
1.70452E+18,36229694
1.70452E+18,70737873
1.70452E+18,43715546
1.70452E+18,33482774
1.70452E+18,32768632
1.70452E+18,49728730
1.70452E+18,58419070
1.70452E+18,37228914
1.70452E+18,34886908
1.70452E+18,44351792
1.70452E+18,36667615
1.70452E+18,130572235
1.70452E+18,107094153
1.70452E+18,39789706
1.70452E+18,42993795
1.70452E+18,37014129
1.70452E+18,36367746
1.70452E+18,54348948
1.70452E+18,43977807
1.70452E+18,88737276
1.70452E+18,71225828
1.70452E+18,58791358
1.70452E+18,61711163
1.70452E+18,53951758
1.70452E+18,56907128
1.70452E+18,38851619
1.70452E+18,65456515
1.70452E+18,43808424
1.70452E+18,40987277
1.70452E+18,44715583
1.70452E+18,41523869
1.70452E+18,50181383
1.70452E+18,71434019
1.70452E+18,39850263
1.70452E+18,40584094
1.70452E+18,65523433
1.70452E+18,51683756
1.70452E+18,35683835
1.70452E+18,32739804
1.70452E+18,42101382
1.70452E+18,42865193
1.70452E+18,84214344
1.70452E+18,45493400
1.70452E+18,56567025
1.70452E+18,44577891
1.70452E+18,81707873
1.70452E+18,44663037
1.70452E+18,36040334
1.70452E+18,50986351
1.70452E+18,42895240
1.70452E+18,42629110
1.70452E+18,48346697
1.70452E+18,43501528
1.70452E+18,36538340
1.70452E+18,41886486
1.70452E+18,31568948
1.70452E+18,33229330
1.70452E+18,54172020
1.70452E+18,39804094
1.70452E+18,31491026
1.70452E+18,97150947
1.70452E+18,43013124
1.70452E+18,35802432
1.70452E+18,33727519
1.70452E+18,36284947
1.70452E+18,31766253
1.70452E+18,42224177
1.70452E+18,33132486
1.70452E+18,31840900
1.70452E+18,38899346
1.70452E+18,36559530
1.70452E+18,32254840
1.70452E+18,40717768
1.70452E+18,36160749
1.70452E+18,34041833
1.70452E+18,43009819
1.70452E+18,29742779
1.70452E+18,28062705
1.70452E+18,25822811
1.70452E+18,33136020
1.70452E+18,30187165
1.70452E+18,37350164
1.70452E+18,32851997
1.70452E+18,33801371
1.70452E+18,42856038
1.70452E+18,35165617
1.70452E+18,38219336
1.70452E+18,46346612
1.70452E+18,46505665
1.70452E+18,41609343
1.70452E+18,33622167
1.70452E+18,37211012
1.70452E+18,32797655
1.70452E+18,31500208
1.70452E+18,34539242
1.70452E+18,36132307
1.70452E+18,32733601
1.70452E+18,31800794
1.70452E+18,31049190
1.70452E+18,33685349
1.70452E+18,32825231
1.70452E+18,31188189
1.70452E+18,30339725
1.70452E+18,35007850
1.70452E+18,34586721
1.70452E+18,35351450
1.70452E+18,36078571
1.70452E+18,32637646
1.70452E+18,40131707
1.70452E+18,43606153
1.70452E+18,48310121
1.70452E+18,42168522
1.70452E+18,21909347
1.70452E+18,37335295
1.70452E+18,33829926
1.70452E+18,31786054
1.70452E+18,34576092
1.70452E+18,31161226
1.70452E+18,32985337
1.70452E+18,36295943
1.70452E+18,39463440
1.70452E+18,32542070
1.70452E+18,35594570
1.70452E+18,42297080
1.70452E+18,39989649
1.70452E+18,34375375
1.70452E+18,32258317
1.70452E+18,29725171
1.70452E+18,40273272
1.70452E+18,31087672
1.70452E+18,32392050
1.70452E+18,40952467
1.70452E+18,37327216
1.70452E+18,33240898
1.70452E+18,41755867
1.70452E+18,30495202
1.70452E+18,32983345
1.70452E+18,35746673
1.70452E+18,41497414
1.70452E+18,40624326
1.70452E+18,33098930
1.70452E+18,31264574
1.70452E+18,31942759
1.70452E+18,32615489
1.70452E+18,39568317
1.70452E+18,40596755
1.70452E+18,40071478
1.70452E+18,30017987
1.70452E+18,31847268
1.70452E+18,37296407
1.70452E+18,43258697
1.70452E+18,37188523
1.70452E+18,37749343
1.70452E+18,40687771
1.70452E+18,45153567
1.70452E+18,65388037
1.70452E+18,31217543
1.70452E+18,34694237
1.70452E+18,33484318
1.70452E+18,31887317
1.70452E+18,33992730
1.70452E+18,33857605
1.70452E+18,30243181
1.70452E+18,40898734
1.70452E+18,38238798
1.70452E+18,34536706
1.70452E+18,32942390
1.70452E+18,39107633
1.70452E+18,32415556
1.70452E+18,33137675
1.70452E+18,32234386
1.70452E+18,32772443
1.70452E+18,30788681
1.70452E+18,32289689
1.70452E+18,44903958
1.70452E+18,32680464
1.70452E+18,36611694
1.70452E+18,37727268
1.70452E+18,31410609
1.70452E+18,30692914
1.70452E+18,34375149
1.70452E+18,33757851
1.70452E+18,34762949
1.70452E+18,31214230
1.70452E+18,32527555
1.70452E+18,32984764
1.70452E+18,40905008
1.70452E+18,36253467
1.70452E+18,33567512
1.70452E+18,40126377
1.70452E+18,31936812
1.70452E+18,31260262
1.70452E+18,33725035
1.70452E+18,32489050
1.70452E+18,40977908
1.70452E+18,33045812
1.70452E+18,31028435
1.70452E+18,31721792
1.70452E+18,32561264
1.70452E+18,32740403
1.70452E+18,46046328
1.70452E+18,31832004
1.70452E+18,31544104
1.70452E+18,33267670
1.70452E+18,40959659
1.70452E+18,31733223
1.70452E+18,32300742
1.70452E+18,34929891
1.70452E+18,30539653
1.70452E+18,35287090
1.70452E+18,33937550
1.70452E+18,35429452
1.70452E+18,38029833
1.70452E+18,33081326
1.70452E+18,39341452
1.70452E+18,34407805
1.70452E+18,39867980
1.70452E+18,30846174
1.70452E+18,78439928
1.70452E+18,32487209
1.70452E+18,29833302
1.70452E+18,32716907
1.70452E+18,35149805
1.70452E+18,35653314
1.70452E+18,22480894
1.70452E+18,25266831
1.70452E+18,34056225
1.70452E+18,37818259
1.70452E+18,36278254
1.70452E+18,32342478
1.70452E+18,30796867
1.70452E+18,31821573
1.70452E+18,40045487
1.70452E+18,35539973
1.70452E+18,32510910
1.70452E+18,34641552
1.70452E+18,33578472
1.70452E+18,30774185
1.70452E+18,31645784
1.70452E+18,31029013
1.70452E+18,34690513
1.70452E+18,29863419
1.70452E+18,30340636
1.70452E+18,29959738
1.70452E+18,27956311
1.70452E+18,30395876
1.70452E+18,30644075
1.70452E+18,31296463
1.70452E+18,31777848
1.70452E+18,33584761
1.70452E+18,32855536
1.70452E+18,36491842
1.70452E+18,33235099
1.70452E+18,31554141
1.70452E+18,32337988
1.70452E+18,40007366
1.70452E+18,31071634
1.70452E+18,47923959
1.70452E+18,32585191
1.70452E+18,30759447
1.70452E+18,47156763
1.70452E+18,32124772
1.70452E+18,34995774
1.70452E+18,30790371
1.70452E+18,39865013
1.70452E+18,35043580
1.70452E+18,61633096
1.70452E+18,32348162
1.70452E+18,31958221
1.70452E+18,39378382
1.70452E+18,33656352
1.70452E+18,42119303
1.70452E+18,29521653
1.70452E+18,33468621
1.70452E+18,52324790
1.70452E+18,33278772
1.70452E+18,38775484
1.70452E+18,52474406
1.70452E+18,36632536
1.70452E+18,31878004
1.70452E+18,29008335
1.70452E+18,31260867
1.70452E+18,29937256
1.70452E+18,37922933
1.70452E+18,32211128
1.70452E+18,34302193
1.70452E+18,32411354
1.70452E+18,31947227
1.70452E+18,31808336
1.70452E+18,30615207
1.70452E+18,33092365
1.70452E+18,32584927
1.70452E+18,30630574
1.70452E+18,31837530
1.70452E+18,39018674
1.70452E+18,32200441
1.70452E+18,33598858
1.70452E+18,32351190
1.70452E+18,39337304
1.70452E+18,34370236
1.70452E+18,31087447
1.70452E+18,31592105
1.70452E+18,31862612
1.70452E+18,37690381
1.70452E+18,33724024
1.70452E+18,31283064
1.70452E+18,32238724
1.70452E+18,36413197
1.70452E+18,35201901
1.70452E+18,33370992
1.70452E+18,34892942
1.70452E+18,40842666
1.70452E+18,32151878
1.70452E+18,36125454
1.70452E+18,32345862
1.70452E+18,34368634
1.70452E+18,30291113
1.70452E+18,34517266
1.70452E+18,33535843
1.70452E+18,32820949
1.70452E+18,33396234
1.70452E+18,30869436
1.70452E+18,34873612
1.70452E+18,36494837
1.70452E+18,31505544
1.70452E+18,32993405
1.70452E+18,31910411
1.70452E+18,33196084
1.70452E+18,43200888
1.70452E+18,38374365
1.70452E+18,30776678
1.70452E+18,54556213
1.70452E+18,31225512
1.70452E+18,33403069
1.70452E+18,39348347
1.70452E+18,28311253
1.70452E+18,38839782
1.70452E+18,34132067
1.70452E+18,32512221
1.70452E+18,41052818
1.70452E+18,33473743
1.70452E+18,39139028
1.70452E+18,33192962
1.70452E+18,42849185
1.70452E+18,31791943
1.70452E+18,35505837
1.70452E+18,31185723
1.70452E+18,34905260
1.70452E+18,40305878
1.70452E+18,31799551
1.70452E+18,32772977
1.70452E+18,32829669
1.70452E+18,35876856
1.70452E+18,31337029
1.70452E+18,37059607
1.70452E+18,31799941
1.70452E+18,32487365
1.70452E+18,31672717
1.70452E+18,31584514
1.70452E+18,30102322
1.70452E+18,34295570
1.70452E+18,32498268
1.70452E+18,40304841
1.70452E+18,32942310
1.70452E+18,32868235
1.70452E+18,34439194
1.70452E+18,31956154
1.70452E+18,36758414
1.70452E+18,31689826
1.70452E+18,30490471
1.70452E+18,32970086
1.70452E+18,30010014
1.70452E+18,32718462
1.70452E+18,34305366
1.70452E+18,33207015
1.70452E+18,40885994
1.70452E+18,32643772
1.70452E+18,31015079
1.70452E+18,36525300
1.70452E+18,42799157
1.70452E+18,32336877
1.70452E+18,32034782
1.70452E+18,31011383
1.70452E+18,34574893
1.70452E+18,37089740
1.70452E+18,35295518
1.70452E+18,36632888
1.70452E+18,32946602
1.70452E+18,32752870
1.70452E+18,32644552
1.70452E+18,35076232
1.70452E+18,31202963
1.70452E+18,36546950
1.70452E+18,33382519
1.70452E+18,33331354
1.70452E+18,42319847
1.70452E+18,44905354
1.70452E+18,41976746
1.70452E+18,44983919
1.70452E+18,29308356
1.70452E+18,36038297
1.70452E+18,38601315
1.70452E+18,31320010
1.70452E+18,29974946
1.70452E+18,32486380
1.70452E+18,29813073
1.70452E+18,29818069
1.70452E+18,37063577
1.70452E+18,31110917
1.70452E+18,4844471
1.70452E+18,31303824
1.70452E+18,47458871
1.70452E+18,3828271
1.70452E+18,44906410
1.70452E+18,40049127
1.70452E+18,4210424
1.70452E+18,43365869
1.70452E+18,47086333
1.70452E+18,3113972
1.70452E+18,10525737
1.70452E+18,4373938
1.70452E+18,38606988
1.70452E+18,42469818
1.70452E+18,4619275
1.70452E+18,46909458
1.70452E+18,46181821
1.70452E+18,3123568
1.70452E+18,38408183
1.70452E+18,43620945
1.70452E+18,4233027
1.70452E+18,50471162
1.70452E+18,46513337
1.70452E+18,3282316
1.70452E+18,42720770
1.70452E+18,3449681
1.70452E+18,54096350
1.70452E+18,49301974
1.70452E+18,3270389
1.70452E+18,11588537
1.70452E+18,4369429
1.70452E+18,32678311
1.70452E+18,3241199
1.70452E+18,42430843
1.70452E+18,34962836
1.70452E+18,3495588
1.70452E+18,44073257
1.70452E+18,34353911
1.70452E+18,4720990
1.70452E+18,3315186
1.70452E+18,4217470
1.70452E+18,44905979
1.70452E+18,39805740
1.70452E+18,3218336
1.70452E+18,3075082
1.70452E+18,4539494
1.70452E+18,38406166
1.70452E+18,34967596
1.70452E+18,3010034
1.70452E+18,46959860
1.70452E+18,44359372
1.70452E+18,3332724
1.70452E+18,3674402
1.70452E+18,3507023
1.70452E+18,34011530
1.70452E+18,45964046
1.70452E+18,4206761
1.70452E+18,51245606
1.70452E+18,47295460
1.70452E+18,3492141
1.70452E+18,42907366
1.70452E+18,42850005
1.70452E+18,4873159
1.70452E+18,52429470
1.70452E+18,46767944
1.70452E+18,4527416
1.70452E+18,4675848
1.70452E+18,5581327
1.70452E+18,34953425
1.70452E+18,3535634
1.70452E+18,3202996
1.70452E+18,3046946
1.70452E+18,38127720
1.70452E+18,40761853
1.70452E+18,41937122
1.70452E+18,41301841
1.70452E+18,44019060
1.70452E+18,46086100
1.70452E+18,44629681
1.70452E+18,41196294
1.70452E+18,43361636
1.70452E+18,48396441
1.70452E+18,46781890
1.70452E+18,37842509
1.70452E+18,36913143
1.70452E+18,46974781
1.70452E+18,43945926
1.70452E+18,38427593
1.70452E+18,41365780
1.70452E+18,44534506
1.70452E+18,44207105
1.70452E+18,32836215
1.70452E+18,27668691
1.70452E+18,51143423
1.70452E+18,39036985
1.70452E+18,43114436
1.70452E+18,40628008
1.70452E+18,38796317
1.70452E+18,30179973
1.70452E+18,31429449
1.70452E+18,36962383
1.70452E+18,40515415
1.70452E+18,41798875
1.70452E+18,32715884
1.70452E+18,35853442
1.70452E+18,39016510
1.70452E+18,38145450
1.70452E+18,34475152
1.70452E+18,38390642
1.70452E+18,34367889
1.70452E+18,35399469
1.70452E+18,49535906
1.70452E+18,41143354
1.70452E+18,35963234
1.70452E+18,44012637
1.70452E+18,40637498
1.70452E+18,37529340
1.70452E+18,40902246
1.70452E+18,36032499
1.70452E+18,39930954
1.70452E+18,26042635
1.70452E+18,38927955
1.70452E+18,30777919
1.70452E+18,41038563
1.70452E+18,56860394
1.70452E+18,36892607
1.70452E+18,32496733
1.70452E+18,30368752
1.70452E+18,41809446
1.70452E+18,35112155
1.70452E+18,33260508
1.70452E+18,46912637
1.70452E+18,36617183
1.70452E+18,43166183
1.70452E+18,41132794
1.70452E+18,31801604
1.70452E+18,30626381
1.70452E+18,28724576
1.70452E+18,38547318
1.70452E+18,27509512
1.70452E+18,35295714
1.70452E+18,34718045
1.70452E+18,29972836
1.70452E+18,30832516
1.70452E+18,26274666
1.70452E+18,29987823
1.70452E+18,34707061
1.70452E+18,30012639
1.70452E+18,52944766
1.70452E+18,38657464
1.70452E+18,30578413
1.70452E+18,33663139
1.70452E+18,35209963
1.70452E+18,25111358
1.70452E+18,28189385
1.70452E+18,27493682
1.70452E+18,45400948
1.70452E+18,36524684
1.70452E+18,30402558
1.70452E+18,30607337
1.70452E+18,32203039
1.70452E+18,47256476
1.70452E+18,34953614
1.70452E+18,30796787
1.70452E+18,35984807
1.70452E+18,31568453
1.70452E+18,26295170
1.70452E+18,32299104
1.70452E+18,33362713
1.70452E+18,30070758
1.70452E+18,29850605
1.70452E+18,26025602
1.70452E+18,28029099
1.70452E+18,28640162
1.70452E+18,25046329
1.70452E+18,27069958
1.70452E+18,26368597
1.70452E+18,33797061
1.70452E+18,31492310
1.70452E+18,28567642
1.70452E+18,29694231
1.70452E+18,38102105
1.70452E+18,32132969
1.70452E+18,38407465
1.70452E+18,34980027
1.70452E+18,39974132
1.70452E+18,31662071
1.70452E+18,28298892
1.70452E+18,39260197
1.70452E+18,45064675
1.70452E+18,41093120
1.70452E+18,30532598
1.70452E+18,31866605
1.70452E+18,41971215
1.70452E+18,31797629
1.70452E+18,29665730
1.70452E+18,32298355
1.70452E+18,26440961
1.70452E+18,30354854
1.70452E+18,33643329
1.70452E+18,30757459
1.70452E+18,32062871
1.70452E+18,28403597
1.70452E+18,29572975
1.70452E+18,25473798
1.70452E+18,28862443
1.70452E+18,35832358
1.70452E+18,49266603
1.70452E+18,51460781
1.70452E+18,32491116
1.70452E+18,34070461
1.70452E+18,38264843
1.70452E+18,26318304
1.70452E+18,58202518
1.70452E+18,40604113
1.70452E+18,30019311
1.70452E+18,28763835
1.70452E+18,41092458
1.70452E+18,42232421
1.70452E+18,35172751
1.70452E+18,37001162
1.70452E+18,30932781
1.70452E+18,37100333
1.70452E+18,28702722
1.70452E+18,49417719
1.70452E+18,39031645
1.70452E+18,50109991
1.70452E+18,36220003
1.70452E+18,50032234
1.70452E+18,19561886
1.70452E+18,11990349
1.70452E+18,12531520
1.70452E+18,16173903
1.70452E+18,13673011
1.70452E+18,12146144
1.70452E+18,12723599
1.70452E+18,18153830
1.70452E+18,19391772
1.70452E+18,14475701
1.70452E+18,20046136
1.70452E+18,21967786
1.70452E+18,17414666
1.70452E+18,24020412
1.70452E+18,17046054
1.70452E+18,16770227
1.70452E+18,12668642
1.70452E+18,13356976
1.70452E+18,13412846
1.70452E+18,12170765
1.70452E+18,17514105
