ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406855341657299,1656406855341738297,Timing,RTKLocalizationComponent::Proc,80998,0,0,0,1656406855341738297,1656406855341738297,1656406855341738297,1
1656406855422401110,1656406855422491381,Timing,RTKLocalizationComponent::Proc,90271,0,0,0,1656406855422491381,1656406855422491381,1656406855422491381,1
1656406855501981709,1656406855502106283,Timing,RTKLocalizationComponent::Proc,124574,0,0,0,1656406855502106283,1656406855502106283,1656406855502106283,1
1656406855581950516,1656406855582098221,Timing,RTKLocalizationComponent::Proc,147705,0,0,0,1656406855582098221,1656406855582098221,1656406855582098221,1
1656406855661838567,1656406855661916375,Timing,RTKLocalizationComponent::Proc,77808,0,0,0,1656406855661916375,1656406855661916375,1656406855661916375,1
1656406855741763519,1656406855741837378,Timing,RTKLocalizationComponent::Proc,73859,0,0,0,1656406855741837378,1656406855741837378,1656406855741837378,1
1656406855829710705,1656406855829785861,Timing,RTKLocalizationComponent::Proc,75156,0,0,0,1656406855829785861,1656406855829785861,1656406855829785861,1
1656406855901982371,1656406855902068867,Timing,RTKLocalizationComponent::Proc,86496,0,0,0,1656406855902068867,1656406855902068867,1656406855902068867,1
1656406855981679583,1656406855981768069,Timing,RTKLocalizationComponent::Proc,88486,0,0,0,1656406855981768069,1656406855981768069,1656406855981768069,1
1656406856061699550,1656406856061787068,Timing,RTKLocalizationComponent::Proc,87518,0,0,0,1656406856061787068,1656406856061787068,1656406856061787068,1
1656406856141671196,1656406856141746586,Timing,RTKLocalizationComponent::Proc,75390,0,0,0,1656406856141746586,1656406856141746586,1656406856141746586,1
