,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
488,1656495049047320583,1656495049047376194,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55611,0,0,0,1656495049047376194,1656495049047376194,1656495049047376194,0,
489,1656495049052085779,1656495049052876271,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,790492,1656495049052084340,0,0,791931,1656495049052876271,1656495049052876271,0,
490,1656495049108038688,1656495049108078565,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39877,0,0,0,1656495049108078565,1656495049108078565,1656495049108078565,0,
491,1656495049114738086,1656495049114796150,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58064,0,0,0,1656495049114796150,1656495049114796150,1656495049114796150,0,
492,1656495049197537081,1656495049197783293,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,246212,0,0,0,1656495049197783293,1656495049197783293,1656495049197783293,0,
493,1656495049197807245,1656495049198908836,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1101591,1656495049197806993,0,0,1101843,1656495049198908836,1656495049198908836,0,
494,1656495049256402940,1656495049256439522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36582,0,0,0,1656495049256439522,1656495049256439522,1656495049256439522,0,
495,1656495049262716988,1656495049262761196,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44208,0,0,0,1656495049262761196,1656495049262761196,1656495049262761196,0,
496,1656495049333785118,1656495049336720324,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2935206,1656495049336715459,0,0,4865,1656495049336720324,1656495049336720324,0,
497,1656495049336716978,1656495049336884919,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,167941,0,0,0,1656495049336884919,1656495049336884919,1656495049336884919,0,
498,1656495049407928890,1656495049408020343,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,91453,0,0,0,1656495049408020343,1656495049408020343,1656495049408020343,0,
499,1656495049413123617,1656495049413177939,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54322,0,0,0,1656495049413177939,1656495049413177939,1656495049413177939,0,
500,1656495049470525537,1656495049470695032,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,169495,0,0,0,1656495049470695032,1656495049470695032,1656495049470695032,0,
501,1656495049481485514,1656495049482627162,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1141648,1656495049481482527,0,0,1144635,1656495049482627162,1656495049482627162,0,
502,1656495049537956670,1656495049538165677,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,209007,0,0,0,1656495049538165677,1656495049538165677,1656495049538165677,0,
503,1656495049545363419,1656495049545401216,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37797,0,0,0,1656495049545401216,1656495049545401216,1656495049545401216,0,
504,1656495049600214624,1656495049600323877,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,109253,0,0,0,1656495049600323877,1656495049600323877,1656495049600323877,0,
505,1656495049601628544,1656495049601716585,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88041,0,0,0,1656495049601716585,1656495049601716585,1656495049601716585,0,
506,1656495049672517360,1656495049672573935,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56575,0,0,0,1656495049672573935,1656495049672573935,1656495049672573935,0,
507,1656495049676312479,1656495049677306715,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,994236,1656495049676310745,0,0,995970,1656495049677306715,1656495049677306715,0,
508,1656495049740527948,1656495049740573283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45335,0,0,0,1656495049740573283,1656495049740573283,1656495049740573283,0,
509,1656495049742812764,1656495049742854577,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41813,0,0,0,1656495049742854577,1656495049742854577,1656495049742854577,0,
510,1656495049811215034,1656495049811326632,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,111598,0,0,0,1656495049811326632,1656495049811326632,1656495049811326632,0,
511,1656495049813803823,1656495049814641899,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,838076,1656495049813801083,0,0,840816,1656495049814641899,1656495049814641899,0,
512,1656495049875311950,1656495049875450364,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,138414,0,0,0,1656495049875450364,1656495049875450364,1656495049875450364,0,
513,1656495049883185544,1656495049883268711,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83167,0,0,0,1656495049883268711,1656495049883268711,1656495049883268711,0,
514,1656495049949416708,1656495049949477998,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61290,0,0,0,1656495049949477998,1656495049949477998,1656495049949477998,0,
515,1656495049966396226,1656495049967884659,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1488433,1656495049966392348,0,0,1492311,1656495049967884659,1656495049967884659,0,
516,1656495050018491483,1656495050018550001,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58518,0,0,0,1656495050018550001,1656495050018550001,1656495050018550001,0,
517,1656495050034982152,1656495050035049709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67557,0,0,0,1656495050035049709,1656495050035049709,1656495050035049709,0,
518,1656495050102046456,1656495050102148669,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,102213,0,0,0,1656495050102148669,1656495050102148669,1656495050102148669,0,
519,1656495050104944229,1656495050106041503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1097274,1656495050104942336,0,0,1099167,1656495050106041503,1656495050106041503,0,
520,1656495050184521596,1656495050184720569,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,198973,0,0,0,1656495050184720569,1656495050184720569,1656495050184720569,0,
521,1656495050188135423,1656495050188202703,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67280,0,0,0,1656495050188202703,1656495050188202703,1656495050188202703,0,
522,1656495050260046670,1656495050260136239,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,89569,0,0,0,1656495050260136239,1656495050260136239,1656495050260136239,0,
523,1656495050262435862,1656495050263178555,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,742693,1656495050262433560,0,0,744995,1656495050263178555,1656495050263178555,0,
524,1656495050336038210,1656495050336095242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57032,0,0,0,1656495050336095242,1656495050336095242,1656495050336095242,0,
525,1656495050338814289,1656495050338862991,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48702,0,0,0,1656495050338862991,1656495050338862991,1656495050338862991,0,
526,1656495050451143631,1656495050451193714,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50083,0,0,0,1656495050451193714,1656495050451193714,1656495050451193714,0,
527,1656495050466848312,1656495050468481168,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1632856,1656495050466846368,0,0,1634800,1656495050468481168,1656495050468481168,0,
528,1656495050535362297,1656495050535646697,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,284400,0,0,0,1656495050535646697,1656495050535646697,1656495050535646697,0,
529,1656495050540719829,1656495050540765421,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45592,0,0,0,1656495050540765421,1656495050540765421,1656495050540765421,0,
530,1656495050603314121,1656495050603350215,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36094,0,0,0,1656495050603350215,1656495050603350215,1656495050603350215,0,
531,1656495050610164218,1656495050610938455,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,774237,1656495050610162495,0,0,775960,1656495050610938455,1656495050610938455,0,
532,1656495050675421554,1656495050675476326,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54772,0,0,0,1656495050675476326,1656495050675476326,1656495050675476326,0,
533,1656495050693505550,1656495050693552313,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46763,0,0,0,1656495050693552313,1656495050693552313,1656495050693552313,0,
534,1656495050791707332,1656495050791759912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52580,0,0,0,1656495050791759912,1656495050791759912,1656495050791759912,0,
535,1656495050797007350,1656495050797778716,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,771366,1656495050797005972,0,0,772744,1656495050797778716,1656495050797778716,0,
536,1656495050868273565,1656495050868473356,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,199791,0,0,0,1656495050868473356,1656495050868473356,1656495050868473356,0,
537,1656495050877393478,1656495050877458932,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65454,0,0,0,1656495050877458932,1656495050877458932,1656495050877458932,0,
538,1656495050945692785,1656495050945957522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,264737,0,0,0,1656495050945957522,1656495050945957522,1656495050945957522,0,
539,1656495050952973379,1656495050953859180,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,885801,1656495050952971957,0,0,887223,1656495050953859180,1656495050953859180,0,
540,1656495051013936713,1656495051013984627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47914,0,0,0,1656495051013984627,1656495051013984627,1656495051013984627,0,
541,1656495051023178947,1656495051023231382,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52435,0,0,0,1656495051023231382,1656495051023231382,1656495051023231382,0,
542,1656495051136996931,1656495051139560436,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2563505,1656495051136993860,0,0,2566576,1656495051139560436,1656495051139560436,0,
543,1656495051140087993,1656495051140126099,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38106,0,0,0,1656495051140126099,1656495051140126099,1656495051140126099,0,
544,1656495051223193616,1656495051223420118,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,226502,0,0,0,1656495051223420118,1656495051223420118,1656495051223420118,0,
545,1656495051228008046,1656495051228051156,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43110,0,0,0,1656495051228051156,1656495051228051156,1656495051228051156,0,
546,1656495051314598511,1656495051314652503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53992,0,0,0,1656495051314652503,1656495051314652503,1656495051314652503,0,
547,1656495051317653298,1656495051318433459,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,780161,1656495051317649968,0,0,783491,1656495051318433459,1656495051318433459,0,
548,1656495051400111390,1656495051400167622,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56232,0,0,0,1656495051400167622,1656495051400167622,1656495051400167622,0,
549,1656495051406233426,1656495051406278785,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45359,0,0,0,1656495051406278785,1656495051406278785,1656495051406278785,0,
550,1656495051506532065,1656495051506644393,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,112328,0,0,0,1656495051506644393,1656495051506644393,1656495051506644393,0,
551,1656495051507759982,1656495051509316566,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1556584,1656495051507757015,0,0,1559551,1656495051509316566,1656495051509316566,0,
552,1656495051601211010,1656495051601445796,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,234786,0,0,0,1656495051601445796,1656495051601445796,1656495051601445796,0,
553,1656495051609059858,1656495051609110170,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50312,0,0,0,1656495051609110170,1656495051609110170,1656495051609110170,0,
554,1656495051702944965,1656495051703019571,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74606,0,0,0,1656495051703019571,1656495051703019571,1656495051703019571,0,
555,1656495051707277734,1656495051708076859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,799125,1656495051707276341,0,0,800518,1656495051708076859,1656495051708076859,0,
556,1656495051778508634,1656495051778552611,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43977,0,0,0,1656495051778552611,1656495051778552611,1656495051778552611,0,
557,1656495051784380345,1656495051784432186,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51841,0,0,0,1656495051784432186,1656495051784432186,1656495051784432186,0,
558,1656495051869757960,1656495051869809184,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51224,0,0,0,1656495051869809184,1656495051869809184,1656495051869809184,0,
559,1656495051872324823,1656495051873137253,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,812430,1656495051872323316,0,0,813937,1656495051873137253,1656495051873137253,0,
560,1656495051962606574,1656495051962776963,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,170389,0,0,0,1656495051962776963,1656495051962776963,1656495051962776963,0,
561,1656495051969378705,1656495051969428923,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50218,0,0,0,1656495051969428923,1656495051969428923,1656495051969428923,0,
562,1656495052038051519,1656495052038107012,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55493,0,0,0,1656495052038107012,1656495052038107012,1656495052038107012,0,
563,1656495052043179517,1656495052044050720,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,871203,1656495052043177977,0,0,872743,1656495052044050720,1656495052044050720,0,
564,1656495052104660596,1656495052104714840,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54244,0,0,0,1656495052104714840,1656495052104714840,1656495052104714840,0,
565,1656495052122541916,1656495052122598474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56558,0,0,0,1656495052122598474,1656495052122598474,1656495052122598474,0,
566,1656495052236582312,1656495052238789818,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2207506,1656495052236579013,0,0,2210805,1656495052238789818,1656495052238789818,0,
567,1656495052239707065,1656495052239743649,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36584,0,0,0,1656495052239743649,1656495052239743649,1656495052239743649,0,
568,1656495052322028877,1656495052322245725,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,216848,0,0,0,1656495052322245725,1656495052322245725,1656495052322245725,0,
569,1656495052322278191,1656495052322298089,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19898,0,0,0,1656495052322298089,1656495052322298089,1656495052322298089,0,
570,1656495052409707226,1656495052409764910,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57684,0,0,0,1656495052409764910,1656495052409764910,1656495052409764910,0,
571,1656495052423493231,1656495052425330954,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1837723,1656495052423489738,0,0,1841216,1656495052425330954,1656495052425330954,0,
572,1656495052478845383,1656495052478923934,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78551,0,0,0,1656495052478923934,1656495052478923934,1656495052478923934,0,
573,1656495052491946864,1656495052492004651,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57787,0,0,0,1656495052492004651,1656495052492004651,1656495052492004651,0,
574,1656495052587997562,1656495052588079462,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81900,0,0,0,1656495052588079462,1656495052588079462,1656495052588079462,0,
575,1656495052591929610,1656495052592984530,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1054920,1656495052591927279,0,0,1057251,1656495052592984530,1656495052592984530,0,
