,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
8176,1656495106605229001,1656495106606001366,Timing,FusionComponent::Proc,772365,1656495106551276250,1656495106591074381,1656495106585583169,54725116,14926985,20418197,0,
8177,1656495106615862331,1656495106633441797,Timing,FusionCameraDetectionComponent::OnReceiveImage,17579466,1656495106622135541,0,0,11306256,1656495106633441797,1656495106633441797,0,
8178,1656495106633486362,1656495106633514709,Timing,FusionComponent::Proc,28347,0,0,0,1656495106633514709,1656495106633514709,1656495106633514709,0,
8179,1656495106622136844,1656495106651408734,Timing,FusionCameraDetectionComponent::OnReceiveImage,29271890,1656495106622135541,0,0,29273193,1656495106651408734,1656495106651408734,0,
8180,1656495106651450652,1656495106651495031,Timing,FusionComponent::Proc,44379,0,0,0,1656495106651495031,1656495106651495031,1656495106651495031,0,
8181,1656495106663405929,1656495106693215962,Timing,FusionCameraDetectionComponent::OnReceiveImage,29810033,1656495106669120903,0,0,24095059,1656495106693215962,1656495106693215962,0,
8182,1656495106693263896,1656495106693310715,Timing,FusionComponent::Proc,46819,0,0,0,1656495106693310715,1656495106693310715,1656495106693310715,0,
8183,1656495106670896672,1656495106694984651,Timing,DetectionComponent::Proc,24087979,0,1656495106670893948,0,1656495106694984651,24090703,1656495106694984651,0,
8184,1656495106695040474,1656495106695548342,Timing,RecognitionComponent::Proc,507868,0,1656495106670893948,0,1656495106695548342,24654394,1656495106695548342,0,
8185,1656495106695559141,1656495106696074373,Timing,FusionComponent::Proc,515232,1656495106669120903,1656495106670893948,1656495106585583169,26953470,25180425,110491204,0,
8186,1656495106669122318,1656495106711103263,Timing,FusionCameraDetectionComponent::OnReceiveImage,41980945,1656495106669120903,0,0,41982360,1656495106711103263,1656495106711103263,0,
8187,1656495106711143476,1656495106711175692,Timing,FusionComponent::Proc,32216,0,0,0,1656495106711175692,1656495106711175692,1656495106711175692,0,
8188,1656495106706679943,1656495106719211784,Timing,RadarDetectionComponent::Proc,12531841,0,0,1656495106706678483,1656495106719211784,1656495106719211784,12533301,0,
8189,1656495106719252151,1656495106719307629,Timing,FusionComponent::Proc,55478,0,0,0,1656495106719307629,1656495106719307629,1656495106719307629,0,
8190,1656495106775576587,1656495106796275781,Timing,FusionCameraDetectionComponent::OnReceiveImage,20699194,1656495106778551516,0,0,17724265,1656495106796275781,1656495106796275781,0,
8191,1656495106796321954,1656495106796359149,Timing,FusionComponent::Proc,37195,0,0,0,1656495106796359149,1656495106796359149,1656495106796359149,0,
8192,1656495106778552991,1656495106813759553,Timing,FusionCameraDetectionComponent::OnReceiveImage,35206562,1656495106778551516,0,0,35208037,1656495106813759553,1656495106813759553,0,
8193,1656495106813800325,1656495106813831215,Timing,FusionComponent::Proc,30890,0,0,0,1656495106813831215,1656495106813831215,1656495106813831215,0,
8194,1656495106822166899,1656495106822442745,Timing,RadarDetectionComponent::Proc,275846,0,0,1656495106822165431,1656495106822442745,1656495106822442745,277314,0,
8195,1656495106822481956,1656495106822535962,Timing,FusionComponent::Proc,54006,0,0,0,1656495106822535962,1656495106822535962,1656495106822535962,0,
8196,1656495106837324132,1656495106854752778,Timing,DetectionComponent::Proc,17428646,0,1656495106837322406,0,1656495106854752778,17430372,1656495106854752778,0,
8197,1656495106854878574,1656495106856041832,Timing,RecognitionComponent::Proc,1163258,0,1656495106837322406,0,1656495106856041832,18719426,1656495106856041832,0,
8198,1656495106856062264,1656495106857141352,Timing,FusionComponent::Proc,1079088,1656495106778551516,1656495106837322406,1656495106822165431,78589836,19818946,34975921,0,
8199,1656495106854709230,1656495106881121474,Timing,FusionCameraDetectionComponent::OnReceiveImage,26412244,1656495106858297602,0,0,22823872,1656495106881121474,1656495106881121474,0,
8200,1656495106881177773,1656495106881215096,Timing,FusionComponent::Proc,37323,0,0,0,1656495106881215096,1656495106881215096,1656495106881215096,0,
8201,1656495106858298960,1656495106905107457,Timing,FusionCameraDetectionComponent::OnReceiveImage,46808497,1656495106892923994,0,0,12183463,1656495106905107457,1656495106905107457,0,
8202,1656495106905155717,1656495106905188226,Timing,FusionComponent::Proc,32509,0,0,0,1656495106905188226,1656495106905188226,1656495106905188226,0,
8203,1656495106912181518,1656495106924843567,Timing,RadarDetectionComponent::Proc,12662049,0,0,1656495106912179947,1656495106924843567,1656495106924843567,12663620,0,
8204,1656495106924891688,1656495106924952313,Timing,FusionComponent::Proc,60625,0,0,0,1656495106924952313,1656495106924952313,1656495106924952313,0,
8205,1656495106892927027,1656495106925448210,Timing,FusionCameraDetectionComponent::OnReceiveImage,32521183,1656495106905163425,0,0,20284785,1656495106925448210,1656495106925448210,0,
8206,1656495106925484212,1656495106925515943,Timing,FusionComponent::Proc,31731,0,0,0,1656495106925515943,1656495106925515943,1656495106925515943,0,
8207,1656495106921566833,1656495106950546110,Timing,DetectionComponent::Proc,28979277,0,1656495106921565590,0,1656495106950546110,28980520,1656495106950546110,0,
8208,1656495106950616349,1656495106951268383,Timing,RecognitionComponent::Proc,652034,0,1656495106921565590,0,1656495106951268383,29702793,1656495106951268383,0,
8209,1656495106951277071,1656495106951959812,Timing,FusionComponent::Proc,682741,1656495106905163425,1656495106921565590,1656495106912179947,46796387,30394222,39779865,0,
8210,1656495106905163924,1656495106957750521,Timing,FusionCameraDetectionComponent::OnReceiveImage,52586597,1656495106942041245,0,0,15709276,1656495106957750521,1656495106957750521,0,
8211,1656495106957799281,1656495106957847975,Timing,FusionComponent::Proc,48694,0,0,0,1656495106957847975,1656495106957847975,1656495106957847975,0,
8212,1656495106942044324,1656495106974752105,Timing,FusionCameraDetectionComponent::OnReceiveImage,32707781,1656495106957810514,0,0,16941591,1656495106974752105,1656495106974752105,0,
8213,1656495106974792027,1656495106974836814,Timing,FusionComponent::Proc,44787,0,0,0,1656495106974836814,1656495106974836814,1656495106974836814,0,
8214,1656495106985823458,1656495106986143291,Timing,RadarDetectionComponent::Proc,319833,0,0,1656495106985821823,1656495106986143291,1656495106986143291,321468,0,
8215,1656495106986191541,1656495106986217175,Timing,FusionComponent::Proc,25634,0,0,0,1656495106986217175,1656495106986217175,1656495106986217175,0,
8216,1656495106957811355,1656495106991054642,Timing,FusionCameraDetectionComponent::OnReceiveImage,33243287,1656495106957810514,0,0,33244128,1656495106991054642,1656495106991054642,0,
8217,1656495106991089290,1656495106991117221,Timing,FusionComponent::Proc,27931,0,0,0,1656495106991117221,1656495106991117221,1656495106991117221,0,
8218,1656495106992146103,1656495107006301916,Timing,DetectionComponent::Proc,14155813,0,1656495106992144701,0,1656495107006301916,14157215,1656495107006301916,0,
8219,1656495107006359135,1656495107006816475,Timing,RecognitionComponent::Proc,457340,0,1656495106992144701,0,1656495107006816475,14671774,1656495107006816475,0,
8220,1656495107006824207,1656495107007462644,Timing,FusionComponent::Proc,638437,1656495106957810514,1656495106992144701,1656495106985821823,49652130,15317943,21640821,0,
8221,1656495107021284407,1656495107044963016,Timing,FusionCameraDetectionComponent::OnReceiveImage,23678609,1656495107025675436,0,0,19287580,1656495107044963016,1656495107044963016,0,
8222,1656495107045002250,1656495107045031244,Timing,FusionComponent::Proc,28994,0,0,0,1656495107045031244,1656495107045031244,1656495107045031244,0,
8223,1656495107025677365,1656495107061026447,Timing,FusionCameraDetectionComponent::OnReceiveImage,35349082,1656495107025675436,0,0,35351011,1656495107061026447,1656495107061026447,0,
8224,1656495107061067574,1656495107061106875,Timing,FusionComponent::Proc,39301,0,0,0,1656495107061106875,1656495107061106875,1656495107061106875,0,
8225,1656495107089222484,1656495107105836153,Timing,DetectionComponent::Proc,16613669,0,1656495107089220756,0,1656495107105836153,16615397,1656495107105836153,0,
8226,1656495107105935231,1656495107106442787,Timing,RecognitionComponent::Proc,507556,0,1656495107089220756,0,1656495107106442787,17222031,1656495107106442787,0,
8227,1656495107106459346,1656495107107203349,Timing,FusionComponent::Proc,744003,1656495107025675436,1656495107089220756,1656495106985821823,81527913,17982593,121381526,0,
8228,1656495107124774755,1656495107131321241,Timing,RadarDetectionComponent::Proc,6546486,0,0,1656495107124772548,1656495107131321241,1656495107131321241,6548693,0,
8229,1656495107131372230,1656495107131421298,Timing,FusionComponent::Proc,49068,0,0,0,1656495107131421298,1656495107131421298,1656495107131421298,0,
8230,1656495107112356251,1656495107138655404,Timing,FusionCameraDetectionComponent::OnReceiveImage,26299153,1656495107117032104,0,0,21623300,1656495107138655404,1656495107138655404,0,
8231,1656495107138699551,1656495107138739948,Timing,FusionComponent::Proc,40397,0,0,0,1656495107138739948,1656495107138739948,1656495107138739948,0,
8232,1656495107117034271,1656495107156156845,Timing,FusionCameraDetectionComponent::OnReceiveImage,39122574,1656495107154149461,0,0,2007384,1656495107156156845,1656495107156156845,0,
8233,1656495107156208394,1656495107156245743,Timing,FusionComponent::Proc,37349,0,0,0,1656495107156245743,1656495107156245743,1656495107156245743,0,
8234,1656495107154153909,1656495107179151031,Timing,FusionCameraDetectionComponent::OnReceiveImage,24997122,1656495107157523635,0,0,21627396,1656495107179151031,1656495107179151031,0,
8235,1656495107179195615,1656495107179250802,Timing,FusionComponent::Proc,55187,0,0,0,1656495107179250802,1656495107179250802,1656495107179250802,0,
8236,1656495107157525722,1656495107196271445,Timing,FusionCameraDetectionComponent::OnReceiveImage,38745723,1656495107157523635,0,0,38747810,1656495107196271445,1656495107196271445,0,
8237,1656495107196312551,1656495107196348485,Timing,FusionComponent::Proc,35934,0,0,0,1656495107196348485,1656495107196348485,1656495107196348485,0,
8238,1656495107210204614,1656495107210470571,Timing,RadarDetectionComponent::Proc,265957,0,0,1656495107210203551,1656495107210470571,1656495107210470571,267020,0,
8239,1656495107210506871,1656495107210556657,Timing,FusionComponent::Proc,49786,0,0,0,1656495107210556657,1656495107210556657,1656495107210556657,0,
8240,1656495107243490909,1656495107258091354,Timing,DetectionComponent::Proc,14600445,0,1656495107243489703,0,1656495107258091354,14601651,1656495107258091354,0,
8241,1656495107258167473,1656495107258692374,Timing,RecognitionComponent::Proc,524901,0,1656495107243489703,0,1656495107258692374,15202671,1656495107258692374,0,
8242,1656495107258704893,1656495107259543117,Timing,FusionComponent::Proc,838224,1656495107157523635,1656495107243489703,1656495107210203551,102019482,16053414,49339566,0,
8243,1656495107310587916,1656495107323181958,Timing,RadarDetectionComponent::Proc,12594042,0,0,1656495107310585949,1656495107323181958,1656495107323181958,12596009,0,
8244,1656495107323223168,1656495107323253298,Timing,FusionComponent::Proc,30130,0,0,0,1656495107323253298,1656495107323253298,1656495107323253298,0,
8245,1656495107290101616,1656495107328839917,Timing,FusionCameraDetectionComponent::OnReceiveImage,38738301,1656495107291961829,0,0,36878088,1656495107328839917,1656495107328839917,0,
8246,1656495107328900615,1656495107328939345,Timing,FusionComponent::Proc,38730,0,0,0,1656495107328939345,1656495107328939345,1656495107328939345,0,
8247,1656495107327737161,1656495107350413321,Timing,DetectionComponent::Proc,22676160,0,1656495107327733205,0,1656495107350413321,22680116,1656495107350413321,0,
8248,1656495107350484595,1656495107350984741,Timing,RecognitionComponent::Proc,500146,0,1656495107327733205,0,1656495107350984741,23251536,1656495107350984741,0,
8249,1656495107350993797,1656495107351650936,Timing,FusionComponent::Proc,657139,1656495107291961829,1656495107327733205,1656495107310585949,59689107,23917731,41064987,0,
8250,1656495107291963615,1656495107355904314,Timing,FusionCameraDetectionComponent::OnReceiveImage,63940699,1656495107328915801,0,0,26988513,1656495107355904314,1656495107355904314,0,
8251,1656495107355946739,1656495107355985160,Timing,FusionComponent::Proc,38421,0,0,0,1656495107355985160,1656495107355985160,1656495107355985160,0,
8252,1656495107328917598,1656495107373564729,Timing,FusionCameraDetectionComponent::OnReceiveImage,44647131,1656495107355953815,0,0,17610914,1656495107373564729,1656495107373564729,0,
8253,1656495107373616962,1656495107373666134,Timing,FusionComponent::Proc,49172,0,0,0,1656495107373666134,1656495107373666134,1656495107373666134,0,
8254,1656495107355954420,1656495107390439527,Timing,FusionCameraDetectionComponent::OnReceiveImage,34485107,1656495107355953815,0,0,34485712,1656495107390439527,1656495107390439527,0,
8255,1656495107390479083,1656495107390508288,Timing,FusionComponent::Proc,29205,0,0,0,1656495107390508288,1656495107390508288,1656495107390508288,0,
8256,1656495107384638170,1656495107397213918,Timing,RadarDetectionComponent::Proc,12575748,0,0,1656495107384636755,1656495107397213918,1656495107397213918,12577163,0,
8257,1656495107397247245,1656495107397295534,Timing,FusionComponent::Proc,48289,0,0,0,1656495107397295534,1656495107397295534,1656495107397295534,0,
8258,1656495107414248637,1656495107448648543,Timing,FusionCameraDetectionComponent::OnReceiveImage,34399906,1656495107418782766,0,0,29865777,1656495107448648543,1656495107448648543,0,
8259,1656495107448704745,1656495107448772657,Timing,FusionComponent::Proc,67912,0,0,0,1656495107448772657,1656495107448772657,1656495107448772657,0,
8260,1656495107449228400,1656495107471307257,Timing,DetectionComponent::Proc,22078857,0,1656495107449226477,0,1656495107471307257,22080780,1656495107471307257,0,
8261,1656495107471372533,1656495107471832854,Timing,RecognitionComponent::Proc,460321,0,1656495107449226477,0,1656495107471832854,22606377,1656495107471832854,0,
8262,1656495107471843095,1656495107472490905,Timing,FusionComponent::Proc,647810,1656495107418782766,1656495107449226477,1656495107384636755,53708139,23264428,87854150,0,
8263,1656495107418786807,1656495107474045424,Timing,FusionCameraDetectionComponent::OnReceiveImage,55258617,1656495107448709748,0,0,25335676,1656495107474045424,1656495107474045424,0,
8264,1656495107474080460,1656495107474107890,Timing,FusionComponent::Proc,27430,0,0,0,1656495107474107890,1656495107474107890,1656495107474107890,0,
8265,1656495107472760882,1656495107485263297,Timing,RadarDetectionComponent::Proc,12502415,0,0,1656495107472760128,1656495107485263297,1656495107485263297,12503169,0,
8266,1656495107485309538,1656495107485353101,Timing,FusionComponent::Proc,43563,0,0,0,1656495107485353101,1656495107485353101,1656495107485353101,0,
