ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408534530590214,1656408534530780234,Timing,RecognitionComponent::Proc,190020,0,1656408534511888279,0,1656408534530780234,18891955,1656408534530780234,1
1656408534582113053,1656408534582513399,Timing,RecognitionComponent::Proc,400346,0,1656408534558498436,0,1656408534582513399,24014963,1656408534582513399,1
1656408534679231829,1656408534679420068,Timing,RecognitionComponent::Proc,188239,0,1656408534663474637,0,1656408534679420068,15945431,1656408534679420068,1
1656408534782539143,1656408534782718720,Timing,RecognitionComponent::Proc,179577,0,1656408534759658266,0,1656408534782718720,23060454,1656408534782718720,1
1656408534903471290,1656408534903644649,Timing,RecognitionComponent::Proc,173359,0,1656408534883349387,0,1656408534903644649,20295262,1656408534903644649,1
1656408535013701316,1656408535014132129,Timing,RecognitionComponent::Proc,430813,0,1656408534993151790,0,1656408535014132129,20980339,1656408535014132129,1
1656408535055449687,1656408535055741465,Timing,RecognitionComponent::Proc,291778,0,1656408535021461380,0,1656408535055741465,34280085,1656408535055741465,1
1656408535148810089,1656408535149146478,Timing,RecognitionComponent::Proc,336389,0,1656408535132724468,0,1656408535149146478,16422010,1656408535149146478,1
1656408535290788054,1656408535290992239,Timing,RecognitionComponent::Proc,204185,0,1656408535271010463,0,1656408535290992239,19981776,1656408535290992239,1
1656408535423617659,1656408535424189117,Timing,RecognitionComponent::Proc,571458,0,1656408535405680516,0,1656408535424189117,18508601,1656408535424189117,1
1656408535511070271,1656408535511268386,Timing,RecognitionComponent::Proc,198115,0,1656408535487791035,0,1656408535511268386,23477351,1656408535511268386,1
1656408535560082721,1656408535560353816,Timing,RecognitionComponent::Proc,271095,0,1656408535540996827,0,1656408535560353816,19356989,1656408535560353816,1
1656408535651282613,1656408535651535022,Timing,RecognitionComponent::Proc,252409,0,1656408535623092068,0,1656408535651535022,28442954,1656408535651535022,1
1656408535750027240,1656408535750293939,Timing,RecognitionComponent::Proc,266699,0,1656408535722434506,0,1656408535750293939,27859433,1656408535750293939,1
1656408535853905214,1656408535854143019,Timing,RecognitionComponent::Proc,237805,0,1656408535822344416,0,1656408535854143019,31798603,1656408535854143019,1
